Price,Close,High,Low,Open,Volume,Symbol
Ticker,XLK,XLK,XLK,XLK,XLK,
Date,,,,,,
2012-06-19,24.145278930664062,24.245884965801583,24.06144243364126,24.08659274311663,6556000,Tech
2012-06-20,24.187206268310547,24.262660418259916,23.994379706919574,24.178822296196266,9480800,Tech
2012-06-21,23.61710548400879,24.20397065306997,23.583569600483493,24.170434769544674,6172300,Tech
2012-06-22,23.87700843811035,23.9021603573413,23.650645962269852,23.70094980073176,14264300,Tech
2012-06-25,23.390743255615234,23.65902392966002,23.348824999950345,23.65902392966002,5464400,Tech
2012-06-26,23.482961654663086,23.541647843023068,23.31528546013854,23.457809745760795,5620500,Tech
2012-06-27,23.62548828125,23.69255844588982,23.52488223475084,23.583568428925823,7437700,Tech
2012-06-28,23.432666778564453,23.499736957574974,23.164384463443163,23.46620106853011,10546900,Tech
2012-06-29,24.086599349975586,24.120135237246412,23.776400388116027,23.835086591760856,8999700,Tech
2012-07-02,24.220727920532227,24.22911188827218,24.03628542748834,24.153657777690967,8471400,Tech
2012-07-03,24.4135684967041,24.4135684967041,24.187206048909324,24.203973992985787,3425500,Tech
2012-07-05,24.4135684967041,24.539324879119256,24.254276226136017,24.354880692436478,7064600,Tech
2012-07-06,24.053064346313477,24.254274866715974,23.88538811310519,24.254274866715974,6902200,Tech
2012-07-09,24.002756118774414,24.053059938966953,23.860231826386435,23.9943737478211,7319700,Tech
2012-07-10,23.734481811523438,24.178822747397206,23.650643687895283,24.09498462376905,7290100,Tech
2012-07-11,23.62548828125,23.776396551459307,23.432661757795376,23.71771035728432,7842100,Tech
2012-07-12,23.390743255615234,23.491349307921503,23.197916721030413,23.45781342412643,9757900,Tech
2012-07-13,23.700939178466797,23.759625364624405,23.432658556558497,23.44104092679932,6889400,Tech
2012-07-16,23.675798416137695,23.793170843707212,23.625496175619247,23.700950335936618,4710300,Tech
2012-07-17,23.768014907836914,23.84346905032838,23.474582309156652,23.826701107757163,8381900,Tech
2012-07-18,24.178815841674805,24.237502031729363,23.751242972461785,23.76801091221416,8130200,Tech
2012-07-19,24.38842010498047,24.472258238399146,24.296197998311985,24.329733891311214,9842400,Tech
2012-07-20,24.11174964904785,24.371646361657575,24.09498170653651,24.346496046969577,15705300,Tech
2012-07-23,23.87700843811035,23.960846569800832,23.51650559119682,23.70094980073176,6525100,Tech
2012-07-24,23.633872985839844,23.94407190727996,23.482964710942962,23.88538571128204,7875900,Tech
2012-07-25,23.54165267944336,23.692560965702455,23.40751233589728,23.46619853631381,8230600,Tech
2012-07-26,23.90215301513672,24.002757462998385,23.768012685268584,23.885385074133485,7044000,Tech
2012-07-27,24.421945571899414,24.463865422997053,23.969222373596615,24.036292536274022,9139100,Tech
2012-07-30,24.430335998535156,24.614780193951802,24.380033763003,24.455487915840855,8926500,Tech
2012-07-31,24.53093719482422,24.665077528978205,24.480634969286204,24.497401311746263,8740300,Tech
2012-08-01,24.44709587097168,24.690226194074054,24.36325777338194,24.690226194074054,9120300,Tech
2012-08-02,24.287809371948242,24.564474039870255,24.162052995452616,24.245891112809396,6630400,Tech
2012-08-03,24.765682220458984,24.841134755087133,24.598006012425955,24.706994428292244,8188600,Tech
2012-08-06,24.941741943359375,25.050730364223032,24.84113589411077,24.85790383549869,11320200,Tech
2012-08-07,25.109418869018555,25.210023322032722,24.992044875063428,25.02558075878745,7687400,Tech
2012-08-08,25.117801666259766,25.184873434843723,25.017197211541788,25.059115467827784,8559200,Tech
2012-08-09,25.201637268066406,25.243557119256558,25.101032823367674,25.159719015955073,4393800,Tech
2012-08-10,25.260324478149414,25.268708448725153,25.067497952144038,25.117800176519598,11433100,Tech
2012-08-13,25.335777282714844,25.344161252849958,25.159718707113814,25.260323150577605,5209200,Tech
2012-08-14,25.285476684570312,25.419617017187747,25.21002254758814,25.411233046514294,6332700,Tech
2012-08-15,25.293861389160156,25.352547586498236,25.251943133655512,25.293861389160156,5650800,Tech
2012-08-16,25.637590408325195,25.679508654358063,25.394461702993095,25.427995980003672,7167000,Tech
2012-08-17,25.780120849609375,25.788504820636934,25.654364482353902,25.679514796357616,8134900,Tech
2012-08-20,25.80527687072754,25.838811161097258,25.671136511090214,25.754973036554127,8096300,Tech
2012-08-21,25.637590408325195,25.956173235779328,25.56213628620316,25.905871020724167,10126200,Tech
2012-08-22,25.679515838623047,25.74658601048677,25.486689294399724,25.578911380366982,18550000,Tech
2012-08-23,25.46991729736328,25.629209529838125,25.41123110620907,25.570523338683913,7056900,Tech
2012-08-24,25.62921142578125,25.671131279048726,25.327394878570992,25.38608267314546,6255900,Tech
2012-08-27,25.65436363220215,25.75496808304104,25.6040614067827,25.7382017406205,4823700,Tech
2012-08-28,25.59567642211914,25.687896898555206,25.52022228743946,25.62921070471075,7866900,Tech
2012-08-29,25.645977020263672,25.721431150161543,25.545370980706927,25.62920908049109,4791500,Tech
2012-08-30,25.360929489135742,25.562139977490666,25.344161548669792,25.528605695637587,6021100,Tech
2012-08-31,25.5621395111084,25.64597761282969,25.29385886486329,25.55375554102839,6610600,Tech
2012-09-04,25.5621395111084,25.637593642749682,25.310626805023304,25.536987600868375,6805900,Tech
2012-09-05,25.536991119384766,25.662749088833177,25.478304919817642,25.545375090619924,8789300,Tech
2012-09-06,26.107080459594727,26.115464428289318,25.68789161933622,25.72142749411459,7895400,Tech
2012-09-07,26.065170288085938,26.11547251675454,25.972948202960982,26.031634402920854,8003100,Tech
2012-09-10,25.78849983215332,26.090316334446754,25.78849983215332,26.014862208873396,6264200,Tech
2012-09-11,25.85556983947754,25.989710151040487,25.81365159176861,25.83041793140499,5317200,Tech
2012-09-12,25.998098373413086,26.02325028560022,25.838806127719057,25.96456249049691,5191600,Tech
2012-09-13,26.3502197265625,26.450824186995664,26.006484888437566,26.023252831536116,8819500,Tech
2012-09-14,26.475969314575195,26.593341688018707,26.392131219653262,26.417283127853437,10304100,Tech
2012-09-17,26.501129150390625,26.517895495127615,26.408907058481084,26.492745178482565,3815400,Tech
2012-09-18,26.517898559570312,26.517898559570312,26.43406202895971,26.442446001836633,5308900,Tech
2012-09-19,26.54304313659668,26.610113301981656,26.45082105953776,26.50112488288565,17244900,Tech
2012-09-20,26.492746353149414,26.52628064318941,26.358605994831024,26.450826491750412,7135200,Tech
2012-09-21,26.526412963867188,26.6863632207113,26.475902948010688,26.610597394084323,8968900,Tech
2012-09-24,26.35804557800293,26.40013859830857,26.257025540638484,26.324372767442963,4680700,Tech
2012-09-25,25.98763656616211,26.442229944494677,25.979217962122767,26.41697413237666,5439800,Tech
2012-09-26,25.80243492126465,25.953966608635305,25.659321839379565,25.93712939766416,7391000,Tech
2012-09-27,26.139169692993164,26.19809992819245,25.810852125306507,25.836107940391916,4848600,Tech
2012-09-28,25.953962326049805,26.164422611407225,25.91187091125214,26.071819572030904,8123400,Tech
2012-10-01,25.895030975341797,26.198094268151614,25.82768375534899,26.054981224956354,14927500,Tech
2012-10-02,25.92870330810547,26.054980748255446,25.735080254879218,26.012887732977337,7517700,Tech
2012-10-03,26.063400268554688,26.122330495648466,25.895033008197412,26.012890251015957,5268700,Tech
2012-10-04,26.139169692993164,26.189681323163978,25.970802409477965,26.088659668507077,3962800,Tech
2012-10-05,26.004474639892578,26.282282176854082,25.937127406862054,26.25702796802057,4578900,Tech
2012-10-08,25.73508644104004,25.89503672617676,25.69299502132841,25.819270886148036,17581900,Tech
2012-10-09,25.40675926208496,25.70140390568075,25.330993450712214,25.684566701890333,15484700,Tech
2012-10-10,25.305736541748047,25.457268157887075,25.25522653826306,25.41517675593026,13485100,Tech
2012-10-11,25.204721450805664,25.499366139024197,25.204721450805664,25.490947535854026,6899400,Tech
2012-10-12,25.187883377075195,25.339415017551286,25.137373365477938,25.213139185715985,7138200,Tech
2012-10-15,25.31416130065918,25.3478357149628,25.095282424739008,25.246814077736392,5169100,Tech
2012-10-16,25.65931510925293,25.684570919085353,25.34783481640836,25.34783481640836,11225200,Tech
2012-10-17,25.524620056152344,25.608804481224116,25.398344221386864,25.448854234156187,10598500,Tech
2012-10-18,25.229976654052734,25.549877164453825,25.137375226881417,25.457274131598073,12251200,Tech
2012-10-19,24.65752410888672,25.213139050530454,24.65752410888672,25.213139050530454,12843200,Tech
2012-10-22,24.82589340209961,24.884822021135665,24.60701452733395,24.657526148522944,6088900,Tech
2012-10-23,24.556509017944336,24.792225143026865,24.52283459763909,24.657530673175344,10562000,Tech
2012-10-24,24.413387298583984,24.699613347091084,24.371295893791128,24.63226613601201,6392300,Tech
2012-10-25,24.36287498474121,24.598589398355752,24.27027197614463,24.564916598846825,5234900,Tech
2012-10-26,24.404972076416016,24.514412313128865,24.177674605413387,24.329206252748474,9692700,Tech
2012-10-31,24.303953170776367,24.430229014157703,24.22818734361067,24.396554599557632,19434500,Tech
2012-11-01,24.69961929321289,24.724875105579123,24.379718759312155,24.43023038404462,6269100,Tech
2012-11-02,24.37972068786621,24.80905989794766,24.3544664791868,24.775387084480222,9134500,Tech
2012-11-05,24.51441192626953,24.573340542484473,24.33762447194033,24.396553088155276,6018200,Tech
2012-11-06,24.62385368347168,24.80063955457314,24.564925059771195,24.62385368347168,6070400,Tech
2012-11-07,24.009309768676758,24.371301716849413,23.94196254150635,24.362883112742544,10098400,Tech
2012-11-08,23.66415023803711,24.160836539999096,23.65573163563454,24.085070724060202,9463400,Tech
2012-11-09,23.773595809936523,24.009311929085467,23.63048273861122,23.64731994834001,14395400,Tech
2012-11-12,23.73992919921875,23.899877916381477,23.655744734262775,23.866205093810155,5112000,Tech
2012-11-13,23.62206268310547,23.840941579084173,23.495786829263608,23.56313405835824,10088000,Tech
2012-11-14,23.386350631713867,23.78201544334423,23.335839000342936,23.731505417658067,15250900,Tech
2012-11-15,23.251659393310547,23.495792556152132,23.175893541401265,23.403189491444124,8949500,Tech
2012-11-16,23.285324096679688,23.369508525644246,22.906494969181384,23.276905493214787,8672600,Tech
2012-11-19,23.92512321472168,23.941960421444485,23.554712695242028,23.57154990196483,10976800,Tech
2012-11-20,23.82411003112793,23.899875882572346,23.60523268882737,23.891457276224635,14619700,Tech
2012-11-21,23.899869918823242,23.950381544305312,23.798849879228268,23.832522690531732,10099100,Tech
2012-11-23,24.287113189697266,24.30395039507436,24.01772432640088,24.05139713147079,8285500,Tech
2012-11-26,24.39655303955078,24.39655303955078,24.152419972048907,24.245021394908893,8069200,Tech
2012-11-27,24.287113189697266,24.4470634294111,24.228184576561716,24.371297610898456,10743900,Tech
2012-11-28,24.43023109436035,24.447068303094053,23.992473301391705,24.12716775989212,11266100,Tech
2012-11-29,24.548086166381836,24.632270596897456,24.438647530690655,24.548086166381836,13520400,Tech
2012-11-30,24.522830963134766,24.59017818807906,24.438648136217772,24.539668170791963,6301800,Tech
2012-12-03,24.48916244506836,24.741714181446355,24.463906629156646,24.70804136591552,7906500,Tech
2012-12-04,24.447067260742188,24.505995883113,24.320789806308127,24.489158675097187,10661800,Tech
2012-12-05,24.20293426513672,24.396557353893495,24.051402593697624,24.396557353893495,12588300,Tech
2012-12-06,24.346044540405273,24.404973160167007,24.034562628641808,24.135584266579393,9738900,Tech
2012-12-07,24.219768524169922,24.489157415832455,24.118746886954245,24.463901605107424,23721400,Tech
2012-12-10,24.27869415283203,24.396551376995486,24.143999723592586,24.16083692866858,13726200,Tech
2012-12-11,24.607017517089844,24.750130583144706,24.43023163850217,24.47232305558934,9921000,Tech
2012-12-12,24.56492805480957,24.741713947465357,24.505999423924305,24.724878342701544,6555000,Tech
2012-12-13,24.388132095336914,24.64068534739138,24.303949283669635,24.53124512312918,8780700,Tech
2012-12-14,24.15242576599121,24.303957446984143,24.085078530625992,24.228191606487677,9166100,Tech
2012-12-17,24.447067260742188,24.45548425906556,24.144003939195695,24.152422543203603,8813100,Tech
2012-12-18,24.809057235717773,24.834313047371694,24.47232110875472,24.55650554191661,11042500,Tech
2012-12-19,24.682781219482422,24.88482289427416,24.674362615655536,24.86798729230489,9210800,Tech
2012-12-20,24.724878311157227,24.766969731540208,24.55650941825577,24.69962249551658,7104800,Tech
2012-12-21,24.511510848999023,24.545377380849924,24.316772234898384,24.40144098690882,13549600,Tech
2012-12-24,24.44377899169922,24.486112565129556,24.392976765676043,24.44377899169922,2594300,Tech
2012-12-26,24.308311462402344,24.519982589514548,24.206710225745113,24.44378246948289,4225000,Tech
2012-12-27,24.282901763916016,24.350636431552136,23.969627916772797,24.291368799235766,10745200,Tech
2012-12-28,24.011966705322266,24.25750430684199,23.986565595542114,24.08816841974062,8253400,Tech
2012-12-31,24.426836013793945,24.528437198966277,23.918825243167113,23.952693381505703,15186300,Tech
2013-01-02,25.239654541015625,25.256588611920055,24.9602488307801,25.078785712189212,15041500,Tech
2013-01-03,25.07879066467285,25.290461748012717,25.002588945476724,25.22272706594085,9789700,Tech
2013-01-04,24.9771785736084,25.078781366507226,24.89250984867964,25.053380264552118,6832900,Tech
2013-01-07,24.943317413330078,25.002586667800603,24.799382640096404,24.900983846487474,7688000,Tech
2013-01-08,24.850183486938477,24.994119876505454,24.71471413380745,24.94331765788976,5565200,Tech
2013-01-09,24.892520904541016,24.943321516092407,24.84172029298962,24.875586829049777,11599300,Tech
2013-01-10,25.01951789855957,25.078787150123375,24.807846844883358,25.070320114185687,9735300,Tech
2013-01-11,25.05338478088379,25.08725130800739,24.960249005180565,25.011051218248813,5057900,Tech
2013-01-14,24.892520904541016,24.95178855383803,24.799386719183847,24.884053866795394,9731500,Tech
2013-01-15,24.731651306152344,24.782453534452053,24.63851711744764,24.782453534452053,8084200,Tech
2013-01-16,24.816312789916992,24.917915601780873,24.71471159297502,24.74857812031504,8722400,Tech
2013-01-17,24.917919158935547,25.011054948529534,24.892518048612967,24.943318654335986,6353100,Tech
2013-01-18,24.884050369262695,24.892517405818246,24.75704805077363,24.824782728295936,7740500,Tech
2013-01-22,24.95178985595703,24.95178985595703,24.7655198605998,24.900989241754587,6399500,Tech
2013-01-23,25.214262008666992,25.307396194502427,25.146527321276526,25.180393857510595,9487300,Tech
2013-01-24,24.782445907592773,25.011051019820528,24.74857776581597,24.81631243444769,13378500,Tech
2013-01-25,24.807844161987305,24.96871459756171,24.773977636821105,24.875578827241505,16208500,Tech
2013-01-28,24.892520904541016,24.977189667074885,24.79091968143823,24.84172029298962,7214200,Tech
2013-01-29,24.926389694213867,24.985657345029498,24.731651050919464,24.850187967473094,6791400,Tech
2013-01-30,24.850183486938477,25.027986407327173,24.816315341194684,24.909451127068042,5963300,Tech
2013-01-31,24.892520904541016,25.078792505099997,24.86712140622648,24.93485609326911,5417300,Tech
2013-02-01,25.171924591064453,25.231192235418415,25.011055732081463,25.10418990967104,7322500,Tech
2013-02-04,24.841718673706055,25.121124441409407,24.824784599318647,25.087256292634592,10881800,Tech
2013-02-05,25.12958335876465,25.222719122879266,24.909445307625727,24.934846410999267,9629600,Tech
2013-02-06,25.121122360229492,25.22272518321435,25.019519537244634,25.019519537244634,7434800,Tech
2013-02-07,25.121122360229492,25.17192296426088,24.884050183212878,25.146523469706228,9934300,Tech
2013-02-08,25.34126091003418,25.400528551600374,25.2142585902606,25.222725626901788,9132600,Tech
2013-02-11,25.392061233520508,25.41746234316253,25.29046002479661,25.375127160425826,6435600,Tech
2013-02-12,25.307392120361328,25.417461978977567,25.26505855315328,25.36665976042142,5368900,Tech
2013-02-13,25.298921585083008,25.400524393221506,25.222721497631444,25.341256761358153,8997300,Tech
2013-02-14,25.231191635131836,25.265059782483867,25.112656349244038,25.154989918511923,6369500,Tech
2013-02-15,25.214262008666992,25.34126434565883,25.138060283487427,25.24812854490106,5011700,Tech
2013-02-19,25.383590698242188,25.383590698242188,25.25658839738155,25.25658839738155,4618600,Tech
2013-02-20,25.03645896911621,25.39206650329551,25.027991930811652,25.375132426686392,6662200,Tech
2013-02-21,24.8332462310791,24.968715566846424,24.74857749249406,24.95178149614504,16631600,Tech
2013-02-22,25.1380615234375,25.146528561644242,24.909456336622707,25.002592141974457,8672700,Tech
2013-02-25,24.782445907592773,25.358191398423315,24.765511836704373,25.273522658903197,8079300,Tech
2013-02-26,24.926389694213867,24.977190307066927,24.731651050919464,24.850187967473094,7609500,Tech
2013-02-27,25.1380615234375,25.2650638666938,24.867122760511414,24.892522260209226,8249700,Tech
2013-02-28,25.08725357055664,25.307391668940326,25.08725357055664,25.14652282448159,6665200,Tech
2013-03-01,25.12958335876465,25.18885098504788,24.850177681342497,24.968712933908957,5505200,Tech
2013-03-04,25.205787658691406,25.22272172935704,25.019516111213157,25.053384252544426,4998400,Tech
2013-03-05,25.55293083190918,25.612198470809478,25.349726806427288,25.349726806427288,12436800,Tech
2013-03-06,25.535999298095703,25.646069165500798,25.493665727507405,25.637602128398697,7174900,Tech
2013-03-07,25.59526252746582,25.637597705673105,25.510593785973175,25.544461928539004,5327000,Tech
2013-03-08,25.646068572998047,25.713803253327765,25.569866855761845,25.713803253327765,5990200,Tech
2013-03-11,25.705333709716797,25.722266166956402,25.519062145783078,25.595263855588325,5368500,Tech
2013-03-12,25.612199783325195,25.67993446195694,25.50213153614441,25.637600893407896,4852100,Tech
2013-03-13,25.59526252746582,25.69686534024138,25.510593785973175,25.60372956310728,5485400,Tech
2013-03-14,25.781543731689453,25.798476194388215,25.67994088088425,25.67994088088425,5756100,Tech
2013-03-15,25.674423217773438,25.801944859871433,25.606411567219464,25.784941541851527,9855100,Tech
2013-03-18,25.682920455932617,25.793440389490176,25.436378857618525,25.47038386842629,6172400,Tech
2013-03-19,25.648908615112305,25.801935176811707,25.436372084202034,25.750926863420254,7275800,Tech
2013-03-20,25.776430130004883,25.83594009903256,25.699916849390714,25.79343344159137,7306900,Tech
2013-03-21,25.48738670349121,25.589404977039756,25.427876719556828,25.52139333518254,5796800,Tech
2013-03-22,25.648908615112305,25.682913616864923,25.529888676690568,25.55539202262377,3409200,Tech
2013-03-25,25.589399337768555,25.801935874425226,25.495882742751586,25.759427594178838,4575100,Tech
2013-03-26,25.750930786132812,25.759430821722017,25.65741417939863,25.716924157674818,4224800,Tech
2013-03-27,25.682920455932617,25.69992377209924,25.52989547500946,25.572402143900536,7230400,Tech
2013-03-28,25.733932495117188,25.759435849913594,25.580905880236315,25.62341255258073,7415900,Tech
2013-04-01,25.56389808654785,25.759431339536018,25.495886449789996,25.759431339536018,4630000,Tech
2013-04-02,25.66592025756836,25.77643857604346,25.60641026904134,25.65741859898942,4217800,Tech
2013-04-03,25.461877822875977,25.73392433123714,25.41936954249136,25.691416050852524,8473700,Tech
2013-04-04,25.470380783081055,25.521390725401847,25.3513608273831,25.461880747552872,5635700,Tech
2013-04-05,25.274852752685547,25.317361046727473,25.053814488244367,25.12182613718584,7012500,Tech
2013-04-08,25.38536262512207,25.38536262512207,25.198329448586158,25.291846036854114,6323000,Tech
2013-04-09,25.56389808654785,25.631909723305704,25.334358204418095,25.444878127602937,5970100,Tech
2013-04-10,26.014474868774414,26.039978217806564,25.61490510433484,25.631908418039767,10551900,Tech
2013-04-11,25.929462432861328,25.971969099714876,25.818944126126866,25.878454108331994,6243200,Tech
2013-04-12,25.818941116333008,25.886952748285598,25.64891122568893,25.810439459648283,5749500,Tech
2013-04-15,25.393871307373047,25.776436178691334,25.393871307373047,25.725427853487314,16420100,Tech
2013-04-16,25.708425521850586,25.742432154305085,25.512892249813667,25.58090389319718,8310500,Tech
2013-04-17,25.181331634521484,25.49588482642646,25.07081171837362,25.478881512938294,12046500,Tech
2013-04-18,24.917787551879883,25.30035403476701,24.849775912869436,25.291852377200033,15772400,Tech
2013-04-19,24.95179557800293,25.045310573420352,24.739258991514873,24.866780619102613,8610000,Tech
2013-04-22,25.147329330444336,25.215340974563183,24.91778942347117,25.036811016823275,7321300,Tech
2013-04-23,25.419368743896484,25.512885336279552,25.189828901606244,25.26634218236966,12453800,Tech
2013-04-24,25.461877822875977,25.52988944996627,25.232337973374335,25.257841320080008,5547900,Tech
2013-04-25,25.546894073486328,25.682917343282956,25.487384095640962,25.52139072385276,6468800,Tech
2013-04-26,25.538389205932617,25.614900861882106,25.436370962125007,25.50438258415509,5367100,Tech
2013-04-29,25.90395736694336,25.971969006580387,25.59790579933943,25.59790579933943,8256000,Tech
2013-04-30,26.184497833251953,26.192999488381002,25.878446356230768,25.937956320609196,13396000,Tech
2013-05-01,25.954971313476562,26.18450961917886,25.929466336609355,26.15050460488156,8689200,Tech
2013-05-02,26.28652572631836,26.320530737797096,25.98047251538218,25.988974173633242,6413500,Tech
2013-05-03,26.53306770324707,26.592579311842794,26.47355771617688,26.50756434966015,10429700,Tech
2013-05-06,26.660585403442383,26.694590408316316,26.567068802369977,26.601075428769107,7241500,Tech
2013-05-07,26.643585205078125,26.720098501895947,26.50756192662986,26.6775902139275,6280500,Tech
2013-05-08,26.856121063232422,26.8646227205991,26.567071198866728,26.618079521541453,8493400,Tech
2013-05-09,26.779613494873047,26.94114177632963,26.703100183737067,26.805118472426933,10263900,Tech
2013-05-10,26.856121063232422,26.898627728540475,26.73710110314961,26.830616091132388,4694300,Tech
2013-05-13,26.78811264038086,26.86462594433717,26.7456043484465,26.830619310789682,4732900,Tech
2013-05-14,26.873125076293945,26.966640066706816,26.762605149180484,26.762605149180484,7373400,Tech
2013-05-15,26.958139419555664,26.966641077461922,26.79661278391306,26.856122767731435,6418800,Tech
2013-05-16,27.102663040161133,27.26419128945769,27.017649708292243,27.026151365784205,9150900,Tech
2013-05-17,27.374711990356445,27.383212026563694,27.1366704384182,27.204682078754068,17189600,Tech
2013-05-20,27.374711990356445,27.468228603890296,27.2811953768226,27.306698728495167,8091100,Tech
2013-05-21,27.289691925048828,27.374708491509196,27.1876752883468,27.315198516512144,8384500,Tech
2013-05-22,26.992137908935547,27.4512175682384,26.88161963254317,27.332197636504308,14408400,Tech
2013-05-23,26.983644485473633,27.07716110123658,26.703096259710243,26.762606243731952,17014400,Tech
2013-05-24,26.941137313842773,26.958139007870212,26.754104085812184,26.805114032470758,5276700,Tech
2013-05-28,27.06865692138672,27.323700149582486,27.009146942909393,27.238686821200762,6305900,Tech
2013-05-29,27.00064468383789,27.085659631849666,26.805111438478495,26.932633049733525,8231000,Tech
2013-05-30,27.17068099975586,27.281200951338167,26.992151015466234,27.026157653345635,8837500,Tech
2013-05-31,26.915630340576172,27.30669684008159,26.898627026286725,27.06865692613057,6966300,Tech
2013-06-03,27.05165672302246,27.060158381144948,26.762606832959797,26.94964006860357,10004600,Tech
2013-06-04,26.932626724243164,27.230176540112897,26.856113451155267,27.077151615461982,9273600,Tech
2013-06-05,26.669086456298828,26.93263131882507,26.635079830669554,26.86461968909168,7927300,Tech
2013-06-06,26.728591918945312,26.771098572283382,26.448043790949338,26.677581989109765,14726800,Tech
2013-06-07,26.97514533996582,27.000650316147244,26.728603722981124,26.864627019564185,6511400,Tech
2013-06-10,27.034652709960938,27.14517264117916,26.99214604196959,27.077160999477734,6391000,Tech
2013-06-11,26.754104614257812,27.02615280390075,26.720099604005853,26.788111246035225,7307600,Tech
2013-06-12,26.57558250427246,26.949647456580696,26.516072502626454,26.898637493861894,8950700,Tech
2013-06-13,26.881628036499023,26.932636362971,26.482058218146413,26.52456650814428,7608600,Tech
2013-06-14,26.67759132385254,26.932636197698248,26.652087971535785,26.847621239749678,5779300,Tech
2013-06-17,26.924131393432617,27.08565963250638,26.813613096082317,26.847618102372692,6588400,Tech
2013-06-18,27.136674880981445,27.204686532451547,26.95814328241888,26.975146600667824,6318800,Tech
2013-06-19,26.822114944458008,27.170674795501682,26.805113250926283,27.162174759498505,11223700,Tech
2013-06-20,26.227008819580078,26.669085202831774,26.16749884905102,26.54156198424084,15781500,Tech
2013-06-21,26.068941116333008,26.29964009968343,25.889508030489292,26.265461748203293,12111100,Tech
2013-06-24,25.752792358398438,25.932225405742454,25.581905526804253,25.838236589052105,11185200,Tech
2013-06-25,25.96640968322754,26.06894311581875,25.80406739038575,26.017677214379955,8263800,Tech
2013-06-26,26.120210647583008,26.2312886756327,26.043310975768215,26.222744086573975,20470300,Tech
2013-06-27,26.248369216918945,26.38507934593571,26.231281673076815,26.27400297725207,6544300,Tech
2013-06-28,26.13730239868164,26.27401257765166,25.940781720126473,26.034768949597183,9145600,Tech
2013-07-01,26.274003982543945,26.47906918391527,26.248370221230022,26.33381446256308,9576400,Tech
2013-07-02,26.316722869873047,26.49615592315408,26.16292520526342,26.256912395350437,14495200,Tech
2013-07-03,26.470523834228516,26.590146420533962,26.248369465047894,26.248369465047894,11597100,Tech
2013-07-05,26.641422271728516,26.65851145183418,26.35945731884069,26.624333091622848,14204100,Tech
2013-07-08,26.62433433532715,26.80376747539068,26.555979241425323,26.778133704034747,7829000,Tech
2013-07-09,26.726858139038086,26.769579446155827,26.598690958258054,26.735402726404313,12468900,Tech
2013-07-10,26.812301635742188,26.897745882503283,26.709769843399634,26.71831443104709,8831400,Tech
2013-07-11,27.265161514282227,27.290795283346487,27.060096250909677,27.085730019973937,10324200,Tech
2013-07-12,27.282251358032227,27.316428087902995,27.17971790899215,27.290795947928387,7209000,Tech
2013-07-15,27.359140396118164,27.384772526123218,27.196796510662054,27.299329919822032,4550000,Tech
2013-07-16,27.37624168395996,27.401873825307906,27.290797410134218,27.342063322544075,4974200,Tech
2013-07-17,27.401865005493164,27.50439679731106,27.350597479870768,27.461675489005845,5480500,Tech
2013-07-18,27.33351707458496,27.470228882243827,27.273706575448262,27.41896134322905,4266200,Tech
2013-07-19,26.87211036682129,27.077175555407834,26.803755303959107,27.051541795692046,13599500,Tech
2013-07-22,26.949012756347656,26.983189476397104,26.86356851165391,26.92337899402551,5038600,Tech
2013-07-23,26.83793830871582,27.025914368201672,26.829393720141876,26.983193055045586,4584500,Tech
2013-07-24,27.01736831665039,27.15407845875694,26.96610079107535,27.13698928356526,5791500,Tech
2013-07-25,27.034460067749023,27.068638423449347,26.906294493300216,26.99173875283732,4828800,Tech
2013-07-26,27.111360549926758,27.111360549926758,26.846484804175127,26.91483988790825,6027000,Tech
2013-07-29,27.068634033203125,27.15407827888208,27.008823550141887,27.051544858124647,3977700,Tech
2013-07-30,27.205352783203125,27.316429196935122,27.14554228121559,27.171174422230848,5561300,Tech
2013-07-31,27.111360549926758,27.359148747030417,27.06863923373621,27.25661530657386,6840900,Tech
2013-08-01,27.401865005493164,27.427497138590915,27.2822440384678,27.290788626071535,7747300,Tech
2013-08-02,27.521486282348633,27.538575457748482,27.350597787777055,27.401865313976607,4424900,Tech
2013-08-05,27.581295013427734,27.61547336205501,27.453131095215532,27.461674052658992,4369100,Tech
2013-08-06,27.43604850769043,27.581301635088334,27.35914883453051,27.581301635088334,4686200,Tech
2013-08-07,27.36768913269043,27.444588798372344,27.256612743212994,27.376235350781304,5250000,Tech
2013-08-08,27.453136444091797,27.512946936129442,27.290792515908414,27.495857758486206,5058500,Tech
2013-08-09,27.31642723083496,27.470228214426427,27.230984593981905,27.410417716743755,3669600,Tech
2013-08-12,27.49585723876953,27.521489375036218,27.162626429593438,27.162626429593438,4983100,Tech
2013-08-13,27.683837890625,27.73510216864104,27.393328363966095,27.5300385377216,4715500,Tech
2013-08-14,27.65819549560547,27.743641369730035,27.564206663781857,27.675284670430383,5295700,Tech
2013-08-15,27.213890075683594,27.384776945577563,27.171167135924968,27.384776945577563,7036100,Tech
2013-08-16,27.188261032104492,27.32497120363994,27.128450535771957,27.21389480041006,7235600,Tech
2013-08-19,27.10280990600586,27.37623180956992,27.10280990600586,27.205343323556555,4811800,Tech
2013-08-20,27.145540237426758,27.2737058219953,27.07718515034261,27.179716966111915,3317900,Tech
2013-08-21,27.08572769165039,27.29079293739527,27.017372609735432,27.145538184611766,6065800,Tech
2013-08-22,27.205352783203125,27.23952951446145,27.03446423776964,27.16263146170173,6049100,Tech
