Date,Open,High,Low,Close,Volume,Symbol,CPI,Unemployment,M2_Money_Supply,GDP
2013-03-06,12.95441436767578,13.246274265261729,12.9169804496206,13.223752801808129,460250000,AAPL,,,,
2013-03-07,13.104151725769045,13.14767253683572,12.814422570012184,12.919114529111852,468473600,AAPL,,,,
2013-03-08,13.138846397399902,13.251755245093104,13.04419738804103,13.080413939528388,391482000,AAPL,,,,
2013-03-11,13.326013565063477,13.360708801875733,12.938591953674427,13.07889177749811,474236000,AAPL,,,,
2013-03-12,13.038719177246094,13.356751940814508,13.012546390175167,13.25692948679094,465911600,AAPL,,,,
2013-03-13,13.036284446716309,13.22345164992328,12.945288380174006,13.039328701219825,405549200,AAPL,,,,
2013-03-14,13.162585258483888,13.227712475794691,13.100195107156392,13.1726273975444,303875600,AAPL,,,,
2013-03-15,13.50222396850586,13.519571179008937,13.307143022133545,13.327838424676004,643960800,AAPL,,,,
2013-03-18,13.869255065917969,13.922208511551322,13.427357099305258,13.434965296942144,606197200,AAPL,,,,
2013-03-19,13.83182430267334,14.029034475086064,13.649524964906137,13.984295469804549,526775200,AAPL,,,,
2013-03-20,13.758474349975586,13.927382500686225,13.68269469197504,13.920991680180515,308660800,AAPL,,,,
2013-03-21,13.778257369995115,13.938034396245016,13.69821770062585,13.70186983052884,383255600,AAPL,,,,
2013-03-22,14.057642936706545,14.063424258082115,13.789826515289208,13.83456389815754,395105200,AAPL,,,,
2013-03-25,14.1084623336792,14.302325884519671,14.05368201645254,14.14224331259087,501135600,AAPL,,,,
2013-03-26,14.034204483032228,14.177242163606069,14.015639897071036,14.165068398166628,294294000,AAPL,,,,
2013-03-27,13.758474349975586,13.902121531128818,13.717389110722458,13.89177464319918,331237200,AAPL,,,,
2013-03-28,13.471793174743652,13.75056597754138,13.44014218868815,13.689698759178349,442839600,AAPL,,,,
2013-04-01,13.053330421447754,13.50344540368185,13.017723363608525,13.44866425197845,389732000,AAPL,231.797,7.6,10600.4,16728.687
2013-04-02,13.080110549926758,13.334231874472794,12.976939892699088,13.013461198503688,529519200,AAPL,,,,
2013-04-03,13.147065162658691,13.308059601661974,13.095936145214033,13.128195820593245,363216000,AAPL,,,,
2013-04-04,13.017112731933594,13.23867044814094,12.941941741244884,13.200933390187654,358447600,AAPL,,,,
2013-04-05,12.879551887512209,12.932810901563904,12.772424358362995,12.919115006730328,383695200,AAPL,,,,
2013-04-08,12.97115707397461,13.010416256639184,12.85794428263134,12.929767075583223,300829200,AAPL,,,,
2013-04-09,12.99459457397461,13.040853278995566,12.865859788437032,12.975726041365483,306614000,AAPL,,,,
2013-04-10,13.259668350219728,13.301363097499468,12.965069678585154,13.028676394658085,375928000,AAPL,,,,
2013-04-11,13.218279838562012,13.32966656598421,13.123021322199117,13.199714435878866,328364400,AAPL,,,,
2013-04-12,13.080410957336426,13.21279698991487,13.058802931577365,13.21279698991487,238613200,AAPL,,,,
2013-04-15,12.77759838104248,13.022285415726998,12.76846805554394,12.99519918974869,317520000,AAPL,,,,
2013-04-16,12.972068786621094,12.983328301482349,12.79950930577706,12.829942908955632,305771200,AAPL,,,,
2013-04-17,12.258702278137209,12.800423536362509,12.115968515993933,12.790379772177891,945056000,AAPL,,,,
2013-04-18,11.93153953552246,12.349698638067489,11.86123725714196,12.32535191917442,666299200,AAPL,,,,
2013-04-19,11.885276794433594,12.161310763160358,11.720020813403554,11.807366340037971,609274400,AAPL,,,,
2013-04-22,12.133009910583496,12.24044217672024,11.907801740531626,11.94949485748496,429920400,AAPL,,,,
2013-04-23,12.3600492477417,12.428524664701891,12.137273344871051,12.294920398156798,664238400,AAPL,,,,
2013-04-24,12.339654922485352,12.637600933433102,11.945233849025428,11.976885640176633,969651200,AAPL,,,,
2013-04-25,12.42852020263672,12.597731462717562,12.386521528556418,12.515256241425234,384837600,AAPL,,,,
2013-04-26,12.696949005126951,12.744729825209852,12.42456704293314,12.472043925152088,764097600,AAPL,,,,
2013-04-29,13.0901517868042,13.196669803487724,12.78216200202314,12.795857082720396,640326400,AAPL,,,,
2013-04-30,13.475445747375488,13.55061755734106,13.149500779364768,13.241715054484803,691538400,AAPL,,,,
2013-05-01,13.369230270385742,13.54087633428051,13.220105677085664,13.526572563344953,506909200,AAPL,231.893,7.5,10634.7,16728.687
2013-05-02,13.558831214904783,13.65226121381358,13.410009766922574,13.445008125869109,421828400,AAPL,,,,
2013-05-03,13.694564819335938,13.79347463377836,13.669303849225606,13.735040558536657,361300800,AAPL,,,,
2013-05-06,14.021121978759766,14.066467233295263,13.826344939689369,13.868951502734406,496641600,AAPL,,,,
2013-05-07,13.95872974395752,14.174504469199348,13.807778292568068,14.150766437591546,483753200,AAPL,,,,
2013-05-08,14.116376876831056,14.16294112962006,13.871994597489742,13.970294922411346,472598000,AAPL,,,,
2013-05-09,13.9932222366333,14.184079166286722,13.956766786271226,14.086353625241165,398487600,AAPL,,,,
2013-05-10,13.876809120178224,14.083290747579971,13.800527866050151,14.029985163744463,334852000,AAPL,,,,
2013-05-13,13.931035995483398,14.0278437108693,13.831779046534326,13.832084996217905,316948800,AAPL,,,,
2013-05-14,13.597721099853516,13.945123549763542,13.545334191597544,13.90376636845545,447118000,AAPL,,,,
2013-05-15,13.13789176940918,13.510109828952114,12.93907028481209,13.453741462657751,741613600,AAPL,,,,
2013-05-16,13.313429832458496,13.413607071551658,12.833070894773376,12.966027284198182,603204000,AAPL,,,,
2013-05-17,13.272987365722656,13.482225774115385,13.204058731159984,13.450365300221335,427904400,AAPL,,,,
2013-05-20,13.56923484802246,13.657157745902683,13.176185242860486,13.231634938028984,451578400,AAPL,,,,
2013-05-21,13.469056129455566,13.647352775205364,13.301788395210028,13.422797199938977,456022000,AAPL,,,,
2013-05-22,13.520830154418944,13.73527713135634,13.424941936643693,13.60354535852,443038400,AAPL,,,,
2013-05-23,13.545029640197754,13.668183348162984,13.350496420706383,13.35539815850166,353021200,AAPL,,,,
2013-05-24,13.637245178222656,13.652869062592844,13.490503045011016,13.505514211993214,276166800,AAPL,,,,
2013-05-28,13.523589134216309,13.819831059515696,13.505515197023165,13.782763699956734,386145200,AAPL,,,,
2013-05-29,13.631114959716797,13.709235182166177,13.461089603738053,13.479471121272162,330576400,AAPL,,,,
2013-05-30,13.834224700927734,13.923679773617415,13.617633675836686,13.652557737246337,353519600,AAPL,,,,
2013-05-31,13.777555465698242,14.003336513400924,13.770508806477553,13.86241314555438,384302800,AAPL,,,,
2013-06-03,13.807883262634276,13.858124452257192,13.55544942560438,13.808189212304054,372352400,AAPL,,,,
2013-06-04,13.764687538146973,13.921539922017836,13.705868303219036,13.884470927949176,292728800,AAPL,,,,
2013-06-05,13.636015892028809,13.807879389606246,13.59312650503044,13.652558438785013,290589600,AAPL,,,,
2013-06-06,13.432295799255373,13.69392039931262,13.297195295529932,13.64704874589478,416934000,AAPL,,,,
2013-06-07,13.53492546081543,13.578733532269077,13.25798289437554,13.372252655898436,404535600,AAPL,,,,
2013-06-10,13.44546890258789,13.757640644420873,13.381441979819948,13.624378291995024,450153200,AAPL,,,,
2013-06-11,13.405945777893066,13.564023555421718,13.27482755923086,13.348965528066527,286112400,AAPL,,,,
2013-06-12,13.24020767211914,13.517762804376114,13.219069340256956,13.46415128282348,265227200,AAPL,,,,
2013-06-13,13.355709075927734,13.39185858756717,13.134829751674715,13.24971222886603,285832400,AAPL,,,,
2013-06-14,13.17465591430664,13.365819674217716,13.127170719527568,13.338554155896588,271866000,AAPL,,,,
2013-06-17,13.234386444091797,13.347736658414336,13.184145275785674,13.217231182587502,259414400,AAPL,,,,
2013-06-18,13.227343559265137,13.323231765904314,13.179553248796765,13.220910437020644,195025600,AAPL,,,,
2013-06-19,12.958678245544434,13.22397836338647,12.958678245544434,13.216013036345196,310940000,AAPL,,,,
2013-06-20,12.769964218139648,13.04996871212357,12.71880354146836,12.845326823485705,357310800,AAPL,,,,
2013-06-21,12.667640686035156,12.86676973268704,12.502211093318136,12.820509982218232,481118400,AAPL,,,,
2013-06-24,12.331879615783691,12.51936703067377,12.1943274367894,12.48076665648913,480746000,AAPL,,,,
2013-06-25,12.334638595581056,12.49271559550288,12.218224743017233,12.428688671932957,314162800,AAPL,,,,
2013-06-26,12.194945335388184,12.4008135259988,12.121114096932898,12.373548003770017,367724000,AAPL,,,,
2013-06-27,12.063511848449709,12.296645414101274,12.05616006046386,12.231087131116318,337246000,AAPL,,,,
2013-06-28,12.147762298583984,12.262337165995689,11.91309647174966,11.98937855152514,578516400,AAPL,,,,
2013-07-01,12.53652286529541,12.629961036346865,12.291441645731426,12.336475963015932,391053600,AAPL,232.9,7.3,10731.5,16953.838
2013-07-02,12.820511817932127,12.916706818661927,12.544183618524706,12.559194786585117,469865200,AAPL,,,,
2013-07-03,12.891277313232422,12.958062684181469,12.788650023582228,12.893115465223143,240928800,AAPL,,,,
2013-07-05,12.787729263305664,12.967558100585546,12.72431507106768,12.878716550701911,274024800,AAPL,,,,
2013-07-08,12.715127944946287,12.897407715110214,12.580333370739266,12.870143014160162,298138400,AAPL,,,,
2013-07-09,12.938762664794922,12.973992684669051,12.572059927394278,12.670704964698457,352584400,AAPL,,,,
2013-07-10,12.889132499694824,13.013818432307634,12.81315800426086,12.854515197321916,281405600,AAPL,,,,
2013-07-11,13.090097427368164,13.119507854366086,12.90261086353862,12.95714106083653,326292400,AAPL,,,,
2013-07-12,13.06619930267334,13.166682451262044,12.971230607892949,13.101123358745804,279563200,AAPL,,,,
2013-07-15,13.094691276550291,13.217844974920023,13.013815063370778,13.020249002749292,241917200,AAPL,,,,
2013-07-16,13.179247856140137,13.194870919952107,12.994517274563233,13.066509510963517,216538000,AAPL,,,,
2013-07-17,13.182615280151367,13.241129366532777,13.118588374799687,13.163928631726105,198990400,AAPL,,,,
2013-07-18,13.22703742980957,13.3223120998426,13.191807414700934,13.276665891394014,218878800,AAPL,,,,
2013-07-19,13.01841640472412,13.29505137460058,13.000034881582684,13.268092625373786,268721600,AAPL,,,,
2013-07-22,13.060075759887695,13.16546067447102,13.03434245301366,13.156576683224174,207796400,AAPL,,,,
2013-07-23,12.835830688476562,13.079992451994606,12.82725264435054,13.05058283303841,369395600,AAPL,,,,
2013-07-24,13.495097160339355,13.6200882273721,13.334262537406389,13.446693307805663,591936800,AAPL,,,,
2013-07-25,13.433521270751951,13.52236365674161,13.351112826419604,13.500919366009928,229493600,AAPL,,,,
2013-07-26,13.50980281829834,13.51133420269761,13.306078792314906,13.335488407986997,200152400,AAPL,,,,
2013-07-29,13.718120574951172,13.785517843368524,13.485599671692444,13.503980373057564,248057600,AAPL,,,,
2013-07-30,13.887535095214844,14.004867613381878,13.762236432852658,13.784600208782733,309422400,AAPL,,,,
2013-07-31,13.863330841064451,14.010685677559293,13.768362109157724,13.938694254526528,322957600,AAPL,,,,
2013-08-01,13.990464210510254,13.994140513799632,13.885692020904049,13.96197490513512,206250800,AAPL,233.456,7.2,10789.6,16953.838
2013-08-02,14.169991493225098,14.179489022584258,13.989857473854965,14.031214674051496,274783600,AAPL,,,,
2013-08-05,14.381674766540527,14.419049696533058,14.158038721813282,14.235851349656253,318855600,AAPL,,,,
2013-08-06,14.25301456451416,14.45643186212878,14.158657707511235,14.33787389143486,334857600,AAPL,,,,
2013-08-07,14.244738578796388,14.306622210099343,14.146399494006424,14.208589074945952,298858000,AAPL,,,,
2013-08-08,14.216365814208984,14.311653606466743,14.122001930962035,14.30425245300045,255777200,AAPL,,,,
2013-08-09,14.01407241821289,14.199405950650045,13.989403550906042,14.143281354285127,266865200,AAPL,,,,
2013-08-12,14.41218376159668,14.451962903660116,14.081297518006584,14.088390701945777,364434000,AAPL,,,,
2013-08-13,15.097084045410156,15.254046477262092,14.43346042761873,14.5225822432026,881941200,AAPL,,,,
2013-08-14,15.372464179992676,15.549778990658602,15.215193752517497,15.353345352906866,756372400,AAPL,,,,
2013-08-15,15.354267120361328,15.492728318069837,15.08197250482348,15.308320347817263,490294000,AAPL,,,,
2013-08-16,15.490574836730955,15.50938569825756,15.383569328341048,15.42334848692217,362306000,AAPL,,,,
2013-08-19,15.65739917755127,15.842423078917154,15.542067003014765,15.552551147282925,510518400,AAPL,,,,
2013-08-20,15.45171356201172,15.744670135898382,15.444004438524708,15.718150158220247,358688400,AAPL,,,,
2013-08-21,15.491495132446287,15.639205305568414,15.455722887264155,15.529424812423718,335879600,AAPL,,,,
2013-08-22,15.510000228881836,15.591103328390265,15.363213928348053,15.572292468572506,244207600,AAPL,,,,
2013-08-23,15.450175285339355,15.522026109855007,15.398676814572772,15.51955905807348,222731600,AAPL,,,,
2013-08-26,15.510305404663086,15.733260636857986,15.4341364309743,15.44184555455997,330965600,AAPL,,,,
2013-08-27,15.066864967346191,15.49612374369562,14.996247668581628,15.357044934409751,424188800,AAPL,,,,
2013-08-28,15.138099670410156,15.28920412016433,14.986996867553014,14.986996867553014,307608000,AAPL,,,,
2013-08-29,15.16277027130127,15.310790083724427,15.145192939162232,15.161228775669102,239657600,AAPL,,,,
2013-08-30,15.02462387084961,15.201321162693237,15.002420397225206,15.17202614794536,272297200,AAPL,,,,
2013-09-03,15.06655979156494,15.437225333275524,15.028630098487987,15.205944949550604,331928800,AAPL,,,,
2013-09-04,15.378317832946776,15.487791985120968,15.30399998072087,15.405147424105138,345032800,AAPL,,,,
2013-09-05,15.272856712341309,15.43968900741615,15.222591774404078,15.42642819419671,236367600,AAPL,,,,
2013-09-06,15.3638334274292,15.399604039065032,15.108808070475618,15.370618644737654,359525600,AAPL,,,,
2013-09-09,15.608989715576172,15.662955246770276,15.52603714475354,15.572909489215071,340687200,AAPL,,,,
2013-09-10,15.25342845916748,15.64845638717992,15.094924536480146,15.609909123824078,743195600,AAPL,,,,
2013-09-11,14.422981262207031,14.607387623475706,14.333551456276872,14.401393735115349,898696400,AAPL,,,,
2013-09-12,14.576549530029297,14.660118020077704,14.370554017273944,14.447340585835263,404051200,AAPL,,,,
2013-09-13,14.33633041381836,14.550033486140547,14.3301644294103,14.473248535007698,298835600,AAPL,,,,
2013-09-16,13.880550384521484,14.23487208583623,13.791122218851392,14.216062872744056,543706800,AAPL,,,,
2013-09-17,14.040904998779297,14.176281592179167,13.799756435316938,13.813941160550854,399380800,AAPL,,,,
2013-09-18,14.329545974731444,14.381044457840254,14.205579063345157,14.283289566190446,456862000,AAPL,,,,
2013-09-19,14.564520835876465,14.67337741751302,14.470466562263592,14.51518145602761,404541200,AAPL,,,,
2013-09-20,14.41372776031494,14.757255642376412,14.370246386994967,14.74029589756734,699302800,AAPL,,,,
2013-09-23,15.13007926940918,15.323429879624898,14.882145562727615,15.298451397770586,762106800,AAPL,,,,
2013-09-24,15.082592964172363,15.279026611942168,15.043121782146802,15.260833340033445,364344400,AAPL,,,,
2013-09-25,14.84915542602539,15.099246658940023,14.846072434322618,15.085679519171094,316957200,AAPL,,,,
2013-09-26,14.993781089782717,15.065939886465811,14.922238232617126,14.986997520604634,237221600,AAPL,,,,
2013-09-27,14.8867769241333,14.945984527255042,14.824176712671576,14.918538984543469,228040400,AAPL,,,,
2013-09-30,14.701751708984377,14.853162488811382,14.629591265105413,14.7171699597511,260156400,AAPL,,,,
2013-10-01,15.047436714172363,15.083824901053523,14.752013055466032,14.754172137294557,353883600,AAPL,233.669,7.2,10974.2,17192.019
2013-10-02,15.09677791595459,15.165853720712311,14.917613628140469,14.975587699596522,289184000,AAPL,,,,
2013-10-03,14.907122611999512,15.182809794937365,14.824787667592798,15.12606762238488,322753200,AAPL,,,,
2013-10-04,14.89540958404541,14.94382341600154,14.758799475505048,14.921004010770254,258868400,AAPL,,,,
2013-10-07,15.040966033935549,15.192068873404413,14.966956110198312,15.004269865335598,312292400,AAPL,,,,
2013-10-08,14.83095932006836,15.130081921604749,14.818624061817935,15.108494396218028,290917200,AAPL,,,,
2013-10-09,15.005189895629885,15.042194024483416,14.748931074421156,14.945056745208008,301725200,AAPL,,,,
2013-10-10,15.0992431640625,15.183737209308214,15.019065635581022,15.15105124661468,278602800,AAPL,,,,
2013-10-11,15.197001457214355,15.228763517926614,14.96109495184227,15.01752753363042,267738800,AAPL,,,,
2013-10-14,15.296605110168455,15.344095037636878,15.09030323944483,15.105105551418966,261898000,AAPL,,,,
2013-10-15,15.37801742553711,15.48039844475913,15.280572157603707,15.341937198900103,320073600,AAPL,,,,
2013-10-16,15.452947616577148,15.496736954627186,15.394973556701355,15.443079411169055,251101200,AAPL,,,,
2013-10-17,15.557489395141602,15.566124076738316,15.408853636326652,15.418104257446002,253593200,AAPL,,,,
2013-10-18,15.692866325378418,15.704276028868522,15.594803481178824,15.60343816296269,290542000,AAPL,,,,
2013-10-21,16.077409744262695,16.168071429945144,15.773968952491748,15.78167807784469,398106800,AAPL,,,,
2013-10-22,16.03146743774414,16.296053087144994,15.66635185680761,16.23314488746609,534063600,AAPL,,,,
2013-10-23,16.188425064086914,16.21032056284135,16.00463297943131,16.00463297943131,313723200,AAPL,,,,
2013-10-24,16.402738571166992,16.420007928097743,16.11101720262115,16.18965157086191,384764800,AAPL,,,,
2013-10-25,16.219255447387695,16.44344252008745,16.193043443530346,16.38454291554145,337792000,AAPL,,,,
2013-10-28,16.34014320373535,16.37468192777717,16.134457295774506,16.314239160703988,550440800,AAPL,,,,
2013-10-29,15.933086395263672,16.62908806125809,15.86709523842458,16.53719286384196,635807200,AAPL,,,,
2013-10-30,16.186569213867188,16.26736266660944,15.943569622523896,16.0234391662811,354163600,AAPL,,,,
2013-10-31,16.118724822998047,16.26643662028741,16.07462752132653,16.189651716151886,275696400,AAPL,,,,
2013-11-01,16.036394119262695,16.183488369258107,15.907185170388583,16.15943543897481,274890000,AAPL,234.1,6.9,10982.9,17192.019
2013-11-04,16.243621826171875,16.245780908143722,15.998772707941054,16.069390004562628,244627600,AAPL,,,,
2013-11-05,16.203536987304688,16.309618589719776,16.12798556894516,16.176709028610915,265213200,AAPL,,,,
2013-11-06,16.157625198364258,16.279834375129955,16.073257382954516,16.2578110473753,223375600,AAPL,,,,
2013-11-07,15.896151542663574,16.228038808972556,15.892740783247293,16.11606684066584,262620400,AAPL,,,,
2013-11-08,16.14646339416504,16.164143352508827,15.899253745197097,15.960978715477818,279316800,AAPL,,,,
2013-11-11,16.09962272644043,16.180887896275863,15.955701643525469,16.12877899563757,227452400,AAPL,,,,
2013-11-12,16.129398345947266,16.25067655133281,16.036035679020156,16.056816620745828,204276800,AAPL,,,,
2013-11-13,16.148635864257812,16.198884518092353,16.034800316967328,16.0670592437417,197220800,AAPL,,,,
2013-11-14,16.3821964263916,16.4169351502449,16.187095695954632,16.21625197264825,282419200,AAPL,,,,
2013-11-15,16.283864974975586,16.41103539479547,16.26835671041451,16.333182647749815,317920400,AAPL,,,,
2013-11-18,16.086606979370117,16.352117915743126,16.07327039003289,16.283879502979765,244944000,AAPL,,,,
2013-11-19,16.11513328552246,16.233930066556702,16.066125368533015,16.09900382506188,208938800,AAPL,,,,
2013-11-20,15.97401237487793,16.142128591615897,15.953231416153963,16.105216506861325,193916800,AAPL,,,,
2013-11-21,16.16445541381836,16.16662710206696,15.932755658891969,16.054653464498298,262026800,AAPL,,,,
2013-11-22,16.12289047241211,16.196091765696245,16.08349860198222,16.114205376673507,223725600,AAPL,,,,
2013-11-25,16.245094299316406,16.31116097075591,16.16010694685536,16.160726482374717,229311600,AAPL,,,,
2013-11-26,16.544727325439453,16.62971635895122,16.253164549381957,16.25688507659646,401382800,AAPL,,,,
2013-11-27,16.934310913085938,16.93555164123724,16.544730556141992,16.634992286764444,363448400,AAPL,,,,
2013-11-29,17.24789810180664,17.31799675498635,16.99169354585891,17.043492701870196,318127600,AAPL,,,,
2013-12-02,17.0977725982666,17.504100268404525,17.085055549847993,17.307760437628968,472544800,AAPL,,,,
2013-12-03,17.56582260131836,17.567684521374357,17.29783200820514,17.317062461879583,450968000,AAPL,,,,
2013-12-04,17.524877548217773,17.654840873387396,17.3952239908391,17.540385815912252,377809600,AAPL,,,,
2013-12-05,17.614830017089844,17.83939678492842,17.56861497603288,17.7621635481013,447580000,AAPL,,,,
2013-12-06,17.370410919189453,17.57915964134039,17.356454802283626,17.549382174574912,344352400,AAPL,,,,
2013-12-09,17.56922721862793,17.66693159584961,17.397700394373526,17.397700394373526,320493600,AAPL,,,,
2013-12-10,17.541940689086914,17.61421268012462,17.407014419541355,17.480836906432994,278269600,AAPL,,,,
2013-12-11,17.41197967529297,17.71005923031067,17.360182173815573,17.58691903179696,359718800,AAPL,,,,
2013-12-12,17.386537551879883,17.535421548461763,17.370719517618323,17.436166655081923,262290000,AAPL,,,,
2013-12-13,17.197023391723633,17.459121746262905,17.173451220894528,17.458190786318706,332822000,AAPL,,,,
2013-12-16,17.2922420501709,17.451673042270745,17.215010493781776,17.2153202615154,282592800,AAPL,,,,
2013-12-17,17.214399337768555,17.352426619502996,17.164460443062968,17.239833436992676,229902400,AAPL,,,,
2013-12-18,17.08350372314453,17.104596100453602,16.712224542793148,17.05031548946926,565863200,AAPL,,,,
2013-12-19,16.887784957885742,17.05962167087232,16.86514208255255,17.04411339675795,320308800,AAPL,,,,
2013-12-20,17.029218673706055,17.10955455336894,16.89894557260025,16.917866256714927,436413600,AAPL,,,,
2013-12-23,17.682762145996094,17.702302370839526,17.455404109374694,17.617934518050372,501306400,AAPL,,,,
2013-12-24,17.607696533203125,17.73827940622847,17.556826693703755,17.676554440927564,167554800,AAPL,,,,
2013-12-26,17.49076271057129,17.664461315345083,17.474633246775657,17.621035835895302,204008000,AAPL,,,,
2013-12-27,17.372587203979492,17.506582526856505,17.354287706738518,17.48828302961553,225884400,AAPL,,,,
2013-12-30,17.19981575012207,17.37258337422866,17.131577375616367,17.291008417862848,253629600,AAPL,,,,
2013-12-31,17.401424407958984,17.409488308104425,17.18368088240067,17.188955216431708,223084400,AAPL,,,,
2014-01-02,17.156700134277344,17.277668602545432,17.12227118233579,17.23579528426317,234684800,AAPL,,,,
2014-01-03,16.779834747314453,17.17437613339979,16.762774330919463,17.148322513722114,392467600,AAPL,,,,
2014-01-06,16.871341705322266,16.960361032831884,16.550930766831634,16.670348756004643,412610800,AAPL,,,,
2014-01-07,16.75068473815918,16.934307497982214,16.684927815914186,16.88343931055025,317209200,AAPL,,,,
2014-01-08,16.856760025024414,16.92189573781373,16.70880698915324,16.712527515358698,258529600,AAPL,,,,
2014-01-09,16.64150047302246,16.962221145177637,16.60520960011388,16.960359225278548,279148800,AAPL,,,,
2014-01-10,16.53046417236328,16.774261473431984,16.473702097836902,16.74417422777674,304976000,AAPL,,,,
2014-01-13,16.61699676513672,16.826984547888287,16.435544063406557,16.436475023323776,378492800,AAPL,,,,
2014-01-14,16.947643280029297,16.958188637403417,16.676859838540487,16.69423002663741,332561600,AAPL,,,,
2014-01-15,17.287904739379883,17.37599475402112,17.11110517447223,17.16879818718284,391638800,AAPL,,,,
2014-01-16,17.191434860229492,17.27208047923578,17.111718544326127,17.211596264981065,229278000,AAPL,,,,
2014-01-17,16.770221710205078,17.123820810925455,16.746338116865875,17.105521320315233,426739600,AAPL,,,,
2014-01-21,17.03077507019043,17.061791615248616,16.762473010268188,16.78015297103544,328526800,AAPL,,,,
2014-01-22,17.1064510345459,17.285730370660524,16.991686219062174,17.08784012099154,379985200,AAPL,,,,
2014-01-23,17.251312255859375,17.261238082654582,16.89864391923619,17.057763602892276,403239200,AAPL,,,,
2014-01-24,16.937719345092773,17.233935253095847,16.896775325731788,17.183686603045434,429354800,AAPL,,,,
2014-01-27,17.07512855529785,17.208504340062664,16.927796650176298,17.06179197072905,554878800,AAPL,,,,
2014-01-28,15.710355758666992,15.974002938804766,15.572946409217964,15.780454388468137,1065523200,AAPL,,,,
2014-01-29,15.532002449035645,15.737338719507289,15.465935776921762,15.63125899759999,502810000,AAPL,,,,
2014-01-30,15.501922607421877,15.710361624392924,15.406389852532442,15.587531193586257,678501600,AAPL,,,,
2014-01-31,15.527355194091797,15.55620170675192,15.308682261782304,15.359240686779412,464797200,AAPL,,,,
2014-02-03,15.556199073791504,15.74850857347212,15.4870313965055,15.589698725036982,401464000,AAPL,,,,
2014-02-04,15.781377792358398,15.80216038754995,15.594342718192683,15.6901868258914,376681200,AAPL,,,,
2014-02-05,15.899253845214844,15.982690725887585,15.702602614255648,15.712218669613211,328344800,AAPL,,,,
2014-02-06,15.99193000793457,16.022822257371303,15.845274311315242,15.915482605684591,257765200,AAPL,,,,
2014-02-07,16.215652465820312,16.31706294100885,16.14388607810411,16.26869820152324,370280400,AAPL,,,,
2014-02-10,16.50615119934082,16.599761108151714,16.163228710915003,16.183822424253645,345559200,AAPL,,,,
2014-02-11,16.723642349243164,16.77949435293334,16.52206787524951,16.55670458299209,282256800,AAPL,,,,
2014-02-12,16.722394943237305,16.835975365044494,16.638771903437036,16.75453534635059,308100800,AAPL,,,,
2014-02-13,16.987934112548828,17.00103890398612,16.668724789788442,16.683077735954438,307398000,AAPL,,,,
2014-02-14,16.97419548034668,17.036291568134036,16.887452929891932,16.926767287380038,272924400,AAPL,,,,
2014-02-18,17.03660011291504,17.198855129621684,17.02474181699461,17.036911734800526,260251600,AAPL,,,,
2014-02-19,16.76763916015625,17.064693323261533,16.673405976707105,16.9979178777287,313768000,AAPL,,,,
2014-02-20,16.57355499267578,16.756093871381275,16.506467926161335,16.630968443483624,305858000,AAPL,,,,
2014-02-21,16.38945770263672,16.68027111150038,16.369175603313003,16.62472905493482,278784800,AAPL,,,,
2014-02-24,16.46122169494629,16.53517444098037,16.301151277779002,16.323929683420083,288909600,AAPL,,,,
2014-02-25,16.289918899536133,16.524253699371606,16.256843632633363,16.518326214266146,231952000,AAPL,,,,
2014-02-26,16.142953872680664,16.38165808090031,16.08834834574433,16.338285948039836,276217200,AAPL,,,,
2014-02-27,16.4649658203125,16.49960085763736,16.10238443938759,16.136396232680525,301882000,AAPL,,,,
2014-02-28,16.420345306396484,16.623477864273323,16.291787062059324,16.508960941155475,371968800,AAPL,,,,
2014-03-03,16.4677791595459,16.55795626815458,16.31332290671645,16.332356852359506,238781200,AAPL,,,,
2014-03-04,16.576366424560547,16.62005184907372,16.468091895767145,16.568879161072555,259140000,AAPL,,,,
2014-03-05,16.61130714416504,16.685881454124964,16.510519925093153,16.566375251705665,200062800,AAPL,,,,
2014-03-06,16.561065673828125,16.676205809913707,16.47837754529936,16.624719868377536,185488800,AAPL,,,,
2014-03-07,16.55139923095703,16.599452347983533,16.4144171851568,16.571681325815177,220729600,AAPL,,,,
2014-03-10,16.566383361816406,16.641582619010958,16.485878195945983,16.48650310667257,178584000,AAPL,,,,
2014-03-11,16.727691650390625,16.8103797866573,16.618480652841797,16.707722848760564,279224400,AAPL,,,,
2014-03-12,16.743919372558594,16.767009395404028,16.600073329543445,16.678393767167044,199326400,AAPL,,,,
2014-03-13,16.557947158813477,16.839086813420572,16.51145383091238,16.76981675413051,257742800,AAPL,,,,
2014-03-14,16.37198257446289,16.565441542244827,16.319248458111552,16.49991425758162,237199200,AAPL,,,,
2014-03-17,16.43594741821289,16.536732981913513,16.408176396072168,16.46590312742391,199544800,AAPL,,,,
2014-03-18,16.581356048583984,16.599141837315102,16.38789705997977,16.40973893507569,209647200,AAPL,,,,
2014-03-19,16.576976776123047,16.732367769343927,16.506456914559035,16.608180623369755,224756000,AAPL,,,,
2014-03-20,16.497106552124023,16.620983817438457,16.45498258273303,16.534237902941733,208398400,AAPL,,,,
2014-03-21,16.627222061157227,16.654681461884937,16.423154620065205,16.597891261775718,374046400,AAPL,,,,
2014-03-24,16.824420928955078,16.865296726462507,16.695551099420978,16.800394378811898,355700800,AAPL,,,,
2014-03-25,17.00540542602539,17.02912036421642,16.836907882261094,16.896507683006103,282293200,AAPL,,,,
