Date,Open,High,Low,Close,Volume,Symbol,CPI,Unemployment,M2_Money_Supply,GDP
2013-09-13,53.12555694580078,53.33438996194399,53.030637236701615,53.18884318928359,5979000,Energy,,,,
2013-09-16,53.11289596557617,53.57485941381107,53.03695537971153,53.536886706847795,8056300,Energy,,,,
2013-09-17,53.35335922241211,53.50524037130237,53.05593134091183,53.12554232713791,5421900,Energy,,,,
2013-09-18,53.99886322021485,54.22035061416531,53.18251982988619,53.34072580100269,11156600,Energy,,,,
2013-09-19,53.8659553527832,54.258302958795305,53.771030831693864,54.08111309439478,9138500,Energy,,,,
2013-09-20,53.4291877746582,54.03315689388754,53.327464004854015,53.89964808386178,13973900,Energy,,,,
2013-09-23,53.16854095458984,53.41013255853953,53.01596010240857,53.28933675656469,8520100,Energy,,,,
2013-09-24,53.219390869140625,53.61356323649417,53.00323511477228,53.15581593258857,5540400,Energy,,,,
2013-09-25,53.2066764831543,53.53726905518022,53.19395858588986,53.37197034393895,11193700,Energy,,,,
2013-09-26,53.30204391479492,53.42283970341755,53.047744139421184,53.34019276146682,7720200,Energy,,,,
2013-09-27,53.11768341064453,53.1876173110899,52.90788170930842,53.07953456011028,7171000,Energy,,,,
2013-09-30,52.710784912109375,52.8951507673275,52.38018749143175,52.47555231856786,10433200,Energy,,,,
2013-10-01,53.04774475097656,53.18761253931895,52.53913549345105,52.56456644137306,10844100,Energy,233.669,7.2,10974.2,17192.019
2013-10-02,53.16854095458984,53.232120755918395,52.545499645415894,52.825230399338594,7714200,Energy,,,,
2013-10-03,52.70442581176758,53.149455203179315,52.45012122362233,53.11767016119652,10140100,Energy,,,,
2013-10-04,53.23846054077149,53.378328305353705,52.58998845552076,52.81886209748138,9313100,Energy,,,,
2013-10-07,52.79977798461914,53.13672942171367,52.62176142026137,52.68534118990257,7928700,Energy,,,,
2013-10-08,52.233978271484375,52.93331242234695,52.18311637130512,52.81887557217251,10573400,Energy,,,,
2013-10-09,52.04957962036133,52.27845319802412,51.693551360410794,52.233950271837195,13109700,Energy,,,,
2013-10-10,53.01594543457031,53.02230438303542,52.39925839578078,52.41197629271098,12827600,Energy,,,,
2013-10-11,53.5881233215332,53.753422009264185,52.729849695607115,52.78070672606163,11925400,Energy,,,,
2013-10-14,53.95052719116211,53.98231709198815,53.14946922483289,53.27026502742242,8369900,Energy,,,,
2013-10-15,53.75343322753906,54.10309781824711,53.54999051189497,53.75343322753906,11391800,Energy,,,,
2013-10-16,54.560848236083984,54.72614696768937,54.090387838930305,54.115818786135534,12604400,Energy,,,,
2013-10-17,54.67527770996094,54.700708653741295,54.35103923983217,54.50362490251428,12287000,Energy,,,,
2013-10-18,55.27288436889648,55.30466940595261,54.85328113592664,55.101226737061246,12950600,Energy,,,,
2013-10-21,55.024959564208984,55.46363010484148,54.904163766556294,55.247474309523675,7853500,Energy,,,,
2013-10-22,55.33010482788086,55.686128314666426,55.08851815477011,55.29196084014132,14287900,Energy,,,,
2013-10-23,54.46548080444336,54.92322813143696,54.30654102981819,54.87236623944724,16835300,Energy,,,,
2013-10-24,54.72614669799805,54.821511536933386,54.17303451253881,54.52270397181601,7873300,Energy,,,,
2013-10-25,55.056739807128906,55.20296654154673,54.6879983468207,54.84693812966487,8746100,Energy,,,,
2013-10-28,55.101219177246094,55.22201491267151,54.80241173727068,55.08850613425902,7661200,Energy,,,,
2013-10-29,55.489051818847656,55.527195811565065,55.19660322361486,55.241106165270786,6467000,Energy,,,,
2013-10-30,55.11394500732422,55.705201025697235,54.681628726680984,55.46996846769305,11396600,Energy,,,,
2013-10-31,54.92323303222656,55.425483346912635,54.745221244835534,55.15846566582609,9084800,Energy,,,,
2013-11-01,54.72614669799805,54.95502037125999,54.06495662529211,54.90415847710018,12347600,Energy,234.1,6.9,10982.9,17192.019
2013-11-04,55.40639114379883,55.45089407441812,54.8723511259117,54.99314687350219,7233200,Energy,,,,
2013-11-05,54.904151916503906,55.31739626887295,54.853290028421675,55.164810604626254,8027300,Energy,,,,
2013-11-06,55.069461822509766,55.48270140842889,54.87873212865664,55.23475571669438,9083700,Energy,,,,
2013-11-07,54.217529296875,55.29196360961303,54.03951754456593,55.21567077985637,20883500,Energy,,,,
2013-11-08,55.024959564208984,55.07581661281115,54.16668078156168,54.24297363015143,13242900,Energy,,,,
2013-11-11,55.12666702270508,55.3046787818567,54.948655263553455,55.12030807403348,5179100,Energy,,,,
2013-11-12,54.61806106567383,55.113952337269446,54.45912130680567,55.0249464603398,8680700,Energy,,,,
2013-11-13,55.09489822387695,55.10125232396528,54.37012822578682,54.37648717633323,10903400,Energy,,,,
2013-11-14,55.42547225952149,55.4636162490585,55.03765886437374,55.06944875595888,9668100,Energy,,,,
2013-11-15,55.73064422607422,55.74335727368879,55.317399846975235,55.635279392365696,7369800,Energy,,,,
2013-11-18,55.304710388183594,56.01676268218058,55.1266985272992,55.96590076465377,10466200,Energy,,,,
2013-11-19,55.40003967285156,55.584410367571664,54.929579364178124,55.19659698392876,9456400,Energy,,,,
2013-11-20,55.26654815673828,55.8133014637665,55.10124940449635,55.62893071135392,13262800,Energy,,,,
2013-11-21,55.79423522949219,55.883241139791785,55.38734968227734,55.45728359043536,7121400,Energy,,,,
2013-11-22,56.0930290222168,56.09938312105711,55.489054950845215,55.984946285988805,7559500,Energy,,,,
2013-11-25,55.58442306518555,56.0358114827707,55.30468748509323,56.0358114827707,9752600,Energy,,,,
2013-11-26,55.44455337524414,55.79422283837756,55.22203864891254,55.52720031632238,6774600,Energy,,,,
2013-11-27,55.069461822509766,55.546281206685,54.751582233059615,55.29197656503336,9319300,Energy,,,,
2013-11-29,54.955020904541016,55.43184025338757,54.80243522058091,55.0630987928365,4976700,Energy,,,,
2013-12-02,54.9931526184082,55.36824809417608,54.68163207152992,55.01222461202946,9619400,Energy,,,,
2013-12-03,55.12666702270508,55.29832468364175,54.75157150884368,54.86600833264925,10845100,Energy,,,,
2013-12-04,54.94865036010742,55.24109891696742,54.50997509958932,55.056728225596856,10034300,Energy,,,,
2013-12-05,54.76430130004883,55.044036921649315,54.65622339186978,54.80880425344362,10071100,Energy,,,,
2013-12-06,54.93595504760742,55.33648159924629,54.76429734657807,55.24111674872528,11673000,Energy,,,,
2013-12-09,55.012245178222656,55.22204688740269,54.764299467540056,55.0567481301283,13072100,Energy,,,,
2013-12-10,54.846927642822266,55.17752504418331,54.77699861416207,54.88507648172166,10561400,Energy,,,,
2013-12-11,54.071292877197266,54.90413543001917,53.95685608860337,54.90413543001917,14682700,Energy,,,,
2013-12-12,54.3001708984375,54.54175753837212,53.963214601338336,54.064938355282735,10983600,Energy,,,,
2013-12-13,54.122161865234375,54.20481363943688,53.874216243539344,54.1730237492888,12163400,Energy,,,,
2013-12-16,54.5926399230957,54.770651708913064,54.26204244904286,54.41462328682097,12160800,Energy,,,,
2013-12-17,54.28110122680664,54.643483659804005,54.103089484345645,54.54812369095433,9856200,Energy,,,,
2013-12-18,55.101219177246094,55.12029116695428,53.91870731078669,54.440029381449584,15264000,Energy,,,,
2013-12-19,55.26016616821289,55.2855971079907,54.78970590846294,54.91050165979358,11210600,Energy,,,,
2013-12-20,55.35789108276367,55.57505853385776,55.21098813245104,55.242921225843155,15694300,Energy,,,,
2013-12-23,55.41539764404297,55.78585186862643,55.34513799197256,55.56230064524386,9767900,Energy,,,,
2013-12-24,55.72196578979492,55.7730645908301,55.38983332916602,55.46009296232692,5594400,Energy,,,,
2013-12-26,56.11797332763672,56.19462152801404,55.78583599905148,55.875261336016585,8857600,Energy,,,,
2013-12-27,56.392616271972656,56.46926446281431,56.124354913600655,56.30958438668109,5865900,Energy,,,,
2013-12-30,55.99024963378906,56.52038402352371,55.93276224631698,56.46290150910304,7045700,Energy,,,,
2013-12-31,56.53313446044922,56.55229528953868,55.91996356434114,56.12435386304383,8075400,Energy,,,,
2014-01-02,55.72836685180664,56.36069881896599,55.50481563847263,56.19463498794699,11133600,Energy,,,,
2014-01-03,55.52397537231445,56.009404335236646,55.40900548301843,55.78584825329097,9714300,Energy,,,,
2014-01-06,55.60062026977539,55.78584492247837,55.287643722958734,55.690040747994274,9256600,Energy,,,,
2014-01-07,56.02216339111328,56.06048505415844,55.47286347990052,55.76029057188843,6651000,Energy,,,,
2014-01-08,55.63254928588867,56.04771854602483,55.42177037139721,56.02855771253474,10941500,Energy,,,,
2014-01-09,55.4600944519043,55.78583835289035,55.00021497633575,55.690034189688575,12222700,Energy,,,,
2014-01-10,55.504791259765625,55.57505087781859,55.14072090851337,55.4984026927475,10470100,Energy,,,,
2014-01-13,54.39981842041016,55.434547282090016,54.34871961594568,55.35151537962288,16717600,Energy,,,,
2014-01-14,55.10881042480469,55.13435983256782,54.61699772625531,54.61699772625531,13222100,Energy,,,,
2014-01-15,54.94911575317383,55.2365428597283,54.866083854684746,55.185444057711955,11667900,Energy,,,,
2014-01-16,55.02577209472656,55.03854436059473,54.59144195944842,54.84693113426803,11297100,Energy,,,,
2014-01-17,54.93636703491211,55.460117797434215,54.86610737028885,55.15991829823519,12632900,Energy,,,,
2014-01-21,55.389854431152344,55.517596609356616,54.923586221908465,55.325983342050215,12725800,Energy,,,,
2014-01-22,55.64533233642578,55.70920341252973,55.29403410827791,55.52397388069274,10557600,Energy,,,,
2014-01-23,55.01298141479492,55.46008857894001,54.751108608024495,55.34511872222264,14900800,Energy,,,,
2014-01-24,53.863304138183594,54.680865647121955,53.83136616206373,54.680865647121955,17426100,Energy,,,,
2014-01-27,53.67166519165039,54.067673525767525,53.294822559595424,53.959092245993965,16054500,Energy,,,,
2014-01-28,54.080467224121094,54.16350401349114,53.65252562970214,53.79943349878306,9112800,Energy,,,,
2014-01-29,53.7802734375,54.15073256100265,53.32678238895773,53.60782101686341,20124900,Energy,,,,
2014-01-30,53.95272445678711,54.23376305200956,53.64613645535798,54.14433769376072,12265700,Energy,,,,
2014-01-31,53.25651168823242,53.729168350432445,53.03296049559755,53.32677133063916,15983200,Energy,,,,
2014-02-03,52.304813385009766,53.42896265816741,52.23455375087179,53.20541149184201,25172800,Energy,,,,
2014-02-04,52.84135055541992,52.97548127932502,52.407020408610194,52.59863364002427,20339800,Energy,,,,
2014-02-05,52.323974609375,52.85411371709661,52.25371497471069,52.841341453089456,27270900,Energy,,,,
2014-02-06,53.10321044921875,53.23095257226029,52.445329256760495,52.46449008791176,13028300,Energy,,,,
2014-02-07,53.67807388305664,53.76110579759194,53.103224431905986,53.42897326639984,12402300,Energy,,,,
2014-02-10,53.41619491577149,53.73555517327519,53.19264371012905,53.66529552678031,7961000,Energy,,,,
2014-02-11,54.112396240234375,54.29762575186015,53.41618842943056,53.47367580278694,10869700,Energy,,,,
2014-02-12,53.984657287597656,54.38705434201041,53.92717477871066,54.278473020967674,6812400,Energy,,,,
2014-02-13,54.24013900756836,54.38065828512454,53.582257729055584,53.729165575514386,9799000,Energy,,,,
2014-02-14,54.94911575317383,55.05769705267109,54.20181404762215,54.28484594611123,12618300,Energy,,,,
2014-02-18,55.198219299316406,55.26847893761649,54.93634645269355,55.03215549338006,8854000,Energy,,,,
2014-02-19,55.26848220825195,55.830559347914814,55.02577018079333,55.02577018079333,23822000,Energy,,,,
2014-02-20,55.63254928588867,55.74113059103268,55.17266978992557,55.24931799693616,9436900,Energy,,,,
2014-02-21,55.19184875488281,55.766693389878064,55.1599107760269,55.75392112216654,11582800,Energy,,,,
2014-02-24,56.02216339111328,56.513980807758294,55.325960522860896,55.35789361771529,18613900,Energy,,,,
2014-02-25,55.99662399291992,56.10520530630801,55.54313303137207,55.913592083808545,9583300,Energy,,,,
2014-02-26,55.64533233642578,56.08604617267859,55.47287507058928,56.022175096574635,10048300,Energy,,,,
2014-02-27,55.70281219482422,55.79223267172875,55.30042004875385,55.664490525593855,9333400,Energy,,,,
2014-02-28,55.98385238647461,56.20101501580771,55.65171500001725,55.74113547951331,10474500,Energy,,,,
2014-03-03,55.62617111206055,56.26489167069099,55.44733013533221,55.645336822182415,12463600,Energy,,,,
2014-03-04,56.232940673828125,56.39900933068496,55.894419665156185,56.111582246927014,10524500,Energy,,,,
2014-03-05,55.70921325683594,56.11160549314276,55.56230537009126,56.06050667400969,10865400,Energy,,,,
2014-03-06,56.11159133911133,56.16907871439786,55.71558777335011,55.74752087246452,7788300,Energy,,,,
2014-03-07,56.22017288208008,56.37985299746926,56.003010264214986,56.341531329151984,9852800,Energy,,,,
2014-03-10,56.30958938598633,56.34791104828485,55.836932810072966,56.16268155875928,8864500,Energy,,,,
2014-03-11,55.670875549316406,56.41817729001835,55.48564603808212,56.37985075017837,12268000,Energy,,,,
2014-03-12,55.67726516723633,55.81778445781224,55.22377419413726,55.28126157348682,9368700,Energy,,,,
2014-03-13,55.121578216552734,55.779459517459706,54.910799293043574,55.76029868314986,11272800,Energy,,,,
2014-03-14,55.17267227172851,55.38983976483548,54.981059055158134,55.05770239256611,10653400,Energy,,,,
2014-03-17,55.46648406982422,55.63894132810147,55.24932144597942,55.389840731079246,10419200,Energy,,,,
2014-03-18,55.93274688720703,56.10519925616509,55.49841680744037,55.67087404944849,6995200,Energy,,,,
2014-03-19,55.511192321777344,55.97106691657043,55.16628272089508,55.951906084251966,9322600,Energy,,,,
2014-03-20,55.72836685180664,55.817787337140246,55.051324641980486,55.23655418247181,8713400,Energy,,,,
2014-03-21,55.88048553466797,56.297696675065055,55.86765045363248,55.91900057180804,14130200,Energy,,,,
2014-03-24,55.76496124267578,56.31054778638072,55.66226588303736,56.053802041758,10044000,Energy,,,,
2014-03-25,56.26560974121094,56.31053987292944,56.03453909322516,56.05379416438779,7168800,Energy,,,,
2014-03-26,56.00244140625,56.60579305835986,55.96393126573808,56.45816269136944,8564400,Energy,,,,
2014-03-27,56.45816802978515,56.63147347250941,55.88691137209781,56.02170177365151,11386300,Energy,,,,
2014-03-28,57.16421890258789,57.28617422989887,56.612217280151825,56.64431233376555,9955600,Energy,,,,
2014-03-31,57.16421890258789,57.50440492401573,56.990918345319656,57.4466397039322,8451600,Energy,,,,
2014-04-01,57.50435256958008,57.51077255386132,57.15775177060389,57.183421913702496,10247300,Energy,236.468,6.2,11264.0,17518.508
2014-04-02,57.709815979003906,57.81251135470475,57.337534835923975,57.38246498098407,10008600,Energy,,,,
2014-04-03,58.082088470458984,58.31957916300651,57.74190240884917,57.838182684045094,10792000,Energy,,,,
2014-04-04,57.8702507019043,58.60197261627128,57.767550483809885,58.518527464815584,13997800,Energy,,,,
2014-04-07,56.90105056762695,57.85100330629654,56.90105056762695,57.7354679843484,11244800,Energy,,,,
2014-04-08,57.472312927246094,57.59426825065225,56.93314640530819,57.04226664589041,11644400,Energy,,,,
2014-04-09,57.735450744628906,57.773965771789086,57.151359217034454,57.65201049697699,7224500,Energy,,,,
2014-04-10,56.933128356933594,57.889505774221966,56.81117796920442,57.51722482911707,12298300,Energy,,,,
2014-04-11,56.772674560546875,57.106445440695055,56.62504908807193,56.650724147853865,13455900,Energy,,,,
2014-04-14,57.549320220947266,57.66485062149238,56.93954869053536,57.209129419172555,9961400,Energy,,,,
2014-04-15,58.31956481933594,58.3388198902357,57.331097038006185,57.51081756242669,22442900,Energy,,,,
2014-04-16,59.01919174194336,59.03203172053188,58.57631042097944,58.65975069373682,13036700,Energy,,,,
2014-04-17,59.55834197998047,59.73806245510496,58.993505501444126,59.096200817079975,18541000,Energy,,,,
2014-04-21,59.96271514892578,60.00764526928037,59.506993957610405,59.61610926461214,8506400,Energy,,,,
2014-04-22,59.86643981933594,60.03332523588749,59.50699882708604,59.795839536157914,6345200,Energy,,,,
2014-04-23,60.18095397949219,60.34783449457665,59.86002313153823,59.86002313153823,8561700,Energy,,,,
2014-04-24,60.20022964477539,60.49548553827497,60.091114294420336,60.35427513333652,8876500,Energy,,,,
2014-04-25,59.84077835083008,60.219474465946,59.65463783937725,60.03333395449316,8872100,Energy,,,,
2014-04-28,59.94342422485352,60.097469560060894,59.442773212669834,60.04612437966704,11167000,Energy,,,,
2014-04-29,60.21946716308594,60.75863356139472,60.2002120947564,60.23230224296684,8272600,Energy,,,,
2014-04-30,60.16810607910156,60.25796631293279,59.78299009167983,60.084665832548424,10821600,Energy,,,,
2014-05-01,60.0333251953125,60.24514073575213,59.860024687599505,60.08467530760385,10715300,Energy,236.918,6.3,11328.5,17518.508
2014-05-02,60.155269622802734,60.60457078166087,59.84075881160203,59.92419905624273,8711000,Energy,,,,
2014-05-05,60.43770217895508,60.540397508170805,59.821510615595464,59.93063083022109,8037300,Energy,,,,
2014-05-06,60.52758026123047,60.84851121723484,60.444135078577965,60.49548520682293,7476700,Energy,,,,
2014-05-07,61.05390548706055,61.137345770855575,60.45697372617306,60.79715974851432,9630900,Energy,,,,
2014-05-08,60.18095397949219,61.034626313317496,60.12960386853569,60.9319309884206,10966300,Energy,,,,
2014-05-09,60.123191833496094,60.36710244429587,59.892121200641974,60.257982219824875,8710800,Energy,,,,
2014-05-12,60.54681396484375,60.57890411090719,60.21304314607492,60.39918362250061,5213900,Energy,,,,
2014-05-13,60.77146530151367,60.86132554679071,60.57248974368824,60.66234998896528,4988800,Energy,,,,
2014-05-14,60.797142028808594,60.989697603833505,60.71369687231653,60.835652164410334,4984600,Energy,,,,
2014-05-15,60.10393905639648,60.6944507419871,59.66105284369505,60.675195671350856,11448800,Energy,,,,
2014-05-16,59.94989776611328,60.16812844453301,59.64822191310707,59.99482789973012,14811000,Energy,,,,
2014-05-19,60.13603973388672,60.296505200230094,59.78301374912435,59.78301374912435,5032200,Energy,,,,
2014-05-20,59.96271514892578,60.245135846592255,59.84717985415457,60.00764526928037,4675600,Energy,,,,
2014-05-21,60.61101150512695,60.69445177831437,60.15529020322579,60.2387304764132,5857400,Energy,,,,
2014-05-22,60.55322265625,60.874153465062896,60.476202396224835,60.61099274828439,6869200,Energy,,,,
2014-05-23,60.4312858581543,60.77147180841537,60.418445880587875,60.54040118238585,5280600,Energy,,,,
2014-05-27,60.59817123413086,60.739376708121114,60.373515700065425,60.60458632589182,5057300,Energy,,,,
2014-05-28,60.70085906982422,60.90625461218008,60.46336848456251,60.59174375916992,7535500,Energy,,,,
2014-05-29,61.220760345458984,61.25285538568082,60.649503888022686,60.81638928254814,7278300,Energy,,,,
2014-05-30,61.17580795288086,61.246413098048656,60.880552299003625,61.05385761787505,5958000,Energy,,,,
2014-06-02,61.098838806152344,61.451859930148856,60.92553334237512,61.23362922408024,5075700,Energy,,,,
2014-06-03,61.3106689453125,61.387694164395285,60.951227716965086,60.957647709476845,5998600,Energy,,,,
2014-06-04,61.278560638427734,61.34274585348827,61.021814881167614,61.20795543275575,3686600,Energy,,,,
2014-06-05,61.631534576416016,61.73423475948626,61.09237330634002,61.21432854948237,6174800,Energy,,,,
2014-06-06,62.13864517211914,62.22850544086269,61.77278410737259,61.77278410737259,5420000,Energy,,,,
2014-06-09,62.234920501708984,62.56227139593035,62.08087503849416,62.22208542019816,5652000,Energy,,,,
2014-06-10,62.132198333740234,62.292663716939956,61.978148040017786,62.241313619032475,3766100,Energy,,,,
2014-06-11,62.36970138549805,62.45314654215612,61.81128483009702,61.94607520198748,5651700,Energy,,,,
2014-06-12,62.575096130371094,62.99230721723148,62.45956082781,62.64570130954821,11869600,Energy,,,,
2014-06-13,63.172027587890625,63.17844757608047,62.36970045972595,62.74198142247824,9736600,Energy,,,,
2014-06-16,63.55072784423828,63.69193820077445,63.28114221038917,63.396677511462755,13386900,Energy,,,,
2014-06-17,63.50579833984375,63.51863341919198,63.101422333640386,63.422353184523736,10045500,Energy,,,,
2014-06-18,63.98720169067383,64.04496689965167,63.3196648593908,63.531480419676285,14863600,Energy,,,,
2014-06-19,64.44292449951172,64.45575958058531,63.84599284074559,64.02571335787658,8677000,Energy,,,,
2014-06-20,65.08390045166016,65.12258939567137,64.56158002849357,64.77437414030904,9096200,Energy,,,,
2014-06-23,65.31603240966797,65.46434328199736,65.1161330079401,65.2837883488557,7959200,Energy,,,,
2014-06-24,63.942527770996094,65.3095895060587,63.80066176005485,65.25800097121581,17748500,Energy,,,,
2014-06-25,64.4261474609375,64.49063065784922,63.607195608925714,63.678128601454375,13860300,Energy,,,,
2014-06-26,64.4970932006836,64.54868174024506,63.91028955237203,64.4648540532731,8080000,Energy,,,,
2014-06-27,64.4970932006836,64.52933726784799,64.12308858824768,64.34233250175308,8222100,Energy,,,,
2014-06-30,64.54865264892578,64.6260354233925,64.20043754345315,64.45192541078032,6294500,Energy,,,,
2014-07-01,64.58737182617188,64.9097927999373,64.42616133928917,64.70988845077028,6885800,Energy,237.498,6.2,11438.4,17804.228
2014-07-02,64.49063873291016,64.72278220666176,64.35522252651393,64.53577746837557,5926400,Energy,,,,
2014-07-03,64.73567962646484,64.80016283418668,64.3745697274198,64.80016283418668,3668800,Energy,,,,
2014-07-07,64.23914337158203,64.67763600250504,64.12307164810969,64.6711862068253,6932400,Energy,,,,
2014-07-08,64.1359634399414,64.29717388642821,63.884475537002174,64.14241323533155,10392300,Energy,,,,
2014-07-09,64.56156158447266,64.60025051743116,64.1359636429194,64.23914069047865,6408000,Energy,,,,
2014-07-10,63.942527770996094,64.18111613507595,63.61365701106444,63.97476691545781,14908700,Energy,,,,
2014-07-11,63.45243453979492,63.87802757244695,63.28477429311259,63.86513290104948,10805200,Energy,,,,
2014-07-14,64.00055694580078,64.07793974294209,63.6716862076416,63.761963677763234,6870300,Energy,,,,
2014-07-15,63.72327423095703,63.98766176260019,63.310575822333696,63.82645129298942,9954200,Energy,,,,
2014-07-16,64.69052124023438,64.71631549943913,63.96829674175659,63.98764612597409,8167400,Energy,,,,
2014-07-17,63.645870208740234,64.83883122181379,63.60073148909295,64.63892696073175,11017800,Energy,,,,
2014-07-18,63.8328857421875,63.99409618546389,63.516914650896425,63.807091480893,8317800,Energy,,,,
2014-07-21,63.92961120605469,63.97474993212091,63.574946272854255,63.67167352006821,9396700,Energy,,,,
2014-07-22,64.387451171875,64.58735547041935,64.14886286034972,64.21334605482271,5977900,Energy,,,,
2014-07-23,64.80015563964844,64.80660543563054,64.27138552343142,64.54866771362771,6701200,Energy,,,,
2014-07-24,64.85818481445312,65.10967270499653,64.63893605976659,64.90332354045445,5747200,Energy,,,,
2014-07-25,64.38101196289062,64.68408843847718,64.29718428826692,64.62605502983457,4802900,Energy,,,,
2014-07-28,64.22623443603516,64.43903338473339,63.832880592593646,64.32941147288953,7478600,Energy,,,,
2014-07-29,64.0650405883789,64.43260026774608,64.03280144583105,64.11017932374845,6828800,Energy,,,,
2014-07-30,63.68457794189453,64.56800806475127,63.47822876140034,64.36810867982793,10780300,Energy,,,,
2014-07-31,62.31104278564453,63.31054924555539,62.26590406989216,63.27830519726754,17284800,Energy,,,,
2014-08-01,61.808067321777344,62.33683724507803,61.27284760484769,62.13693792033968,17833300,Energy,237.46,6.1,11462.5,17804.228
2014-08-04,62.8463020324707,63.00106273814785,61.608206547545215,61.795211321792415,12896500,Energy,,,,
2014-08-05,61.47278594970703,62.71088134671096,61.11167110243222,62.58191492109738,16439900,Energy,,,,
2014-08-06,61.653343200683594,62.36911820482645,61.23419492225924,61.343816880072914,11547000,Energy,,,,
2014-08-07,61.26644134521485,62.07893874351687,60.93112074168188,61.96931678148862,13256700,Energy,,,,
2014-08-08,62.29172897338867,62.3562121819404,61.30512161526217,61.453437422709264,11585000,Energy,,,,
2014-08-11,62.29816055297851,62.92365782450502,62.2530218282164,62.69796420069443,11203600,Energy,,,,
2014-08-12,61.84033966064453,62.207899349628285,61.58240191474729,62.207899349628285,9998100,Energy,,,,
2014-08-13,62.04024887084961,62.37556946937758,61.81455515246774,62.17566510187872,6489000,Energy,,,,
2014-08-14,61.68555450439453,62.227219128070146,61.595272147363914,62.13049189677054,7617400,Energy,,,,
2014-08-15,62.14340591430664,62.23368337254803,61.646874974226456,61.80808542390788,11075300,Energy,,,,
2014-08-18,62.31104278564453,62.498047442261765,62.04666028473811,62.36908108861245,8597500,Energy,,,,
2014-08-19,62.78825378417969,62.90432551596367,62.39489985534247,62.44003858882775,5997700,Energy,,,,
2014-08-20,62.92366027832031,63.00748793621839,62.45292362765647,62.710861316249584,5947900,Energy,,,,
2014-08-21,62.97526550292969,63.039748712242805,62.69153347824775,63.00750464770949,5567200,Energy,,,,
2014-08-22,62.556114196777344,62.884980024082,62.298176452413344,62.884980024082,7383400,Energy,,,,
2014-08-25,63.110687255859375,63.15582599831446,62.710883451432906,62.73022792394881,4379000,Energy,,,,
2014-08-26,63.433101654052734,63.75552261513305,63.168714104485225,63.29123564401685,5596500,Energy,,,,
2014-08-27,63.30412673950195,63.56206447773696,63.13647139143938,63.491131476728505,3860100,Energy,,,,
2014-08-28,63.31703567504883,63.38151888918414,63.00750935954391,63.11068643796352,3104500,Energy,,,,
2014-08-29,63.67167663574219,63.70392069297537,63.23318402403387,63.45888258516135,5367400,Energy,,,,
2014-09-02,62.865631103515625,63.639444281824005,62.59479870499651,63.58140595656823,8642300,Energy,,,,
2014-09-03,63.03330612182617,63.47824868053684,62.99461717576579,63.28479411072679,7190900,Energy,,,,
2014-09-04,62.18209457397461,63.20739066795048,61.891917733727375,63.181601325497255,12286500,Energy,,,,
2014-09-05,62.60125732421875,62.62060179544615,61.78875509439291,62.21435314041003,8774900,Energy,,,,
2014-09-08,61.627532958984375,62.343307777623814,61.34380098193734,62.29171925093296,10978100,Energy,,,,
2014-09-09,61.35669708251953,61.97574460833028,60.99558233598228,61.59528539532276,9998300,Energy,,,,
2014-09-10,61.208404541015625,61.29868203198065,60.49262949139704,61.29868203198065,10432700,Energy,,,,
2014-09-11,61.2470703125,61.337347762052005,60.4603626066165,60.71830028523024,12505700,Energy,,,,
2014-09-12,60.3314094543457,61.124567193698,60.14440470409592,61.06652886167051,15440200,Energy,,,,
2014-09-15,60.75698471069336,60.918195132906085,59.96382726871601,60.2669036496362,13391300,Energy,,,,
2014-09-16,61.49212646484375,61.87903063654279,60.58289698758522,60.67317446365655,13455400,Energy,,,,
2014-09-17,61.15680313110352,61.75650629191835,60.97624818715981,61.64043455370409,11069300,Energy,,,,
2014-09-18,60.8408317565918,61.38894638291631,60.67962128298146,61.35670724004617,12284600,Energy,,,,
2014-09-19,60.790916442871094,61.24462638610035,60.76498945396264,60.96591743666881,9474600,Energy,,,,
2014-09-22,59.89647674560547,60.72612087589776,59.66313871582712,60.69371089312391,10629600,Energy,,,,
2014-09-23,59.72145462036133,60.31776055981693,59.708493597793925,59.80571362971883,9140100,Energy,,,,
2014-09-24,59.7733039855957,60.11682792538714,58.82699116907317,59.68256199942693,24739900,Energy,,,,
2014-09-25,58.85942459106445,59.76684983558861,58.82701954898094,59.740922834879946,13436400,Energy,,,,
2014-09-26,59.61775588989258,59.870537881202594,58.658476963716744,58.865887955178,11484800,Energy,,,,
2014-09-29,59.48162841796875,59.591819352867454,58.716799582259526,58.85939554324948,15454300,Energy,,,,
2014-09-30,58.73625564575195,59.565899579192106,58.37328271607095,59.423303600931845,21732100,Energy,,,,
2014-10-01,57.537147521972656,59.02143416706448,57.35566355577229,58.72976421353778,18977300,Energy,237.43,5.7,11577.5,17912.079
2014-10-02,57.23899841308594,57.61493233682202,56.24731457069775,57.20011040203307,29242700,Energy,,,,
2014-10-03,57.148284912109375,57.556629011992435,56.662164751349536,57.52421902324711,20098000,Energy,,,,
2014-10-06,57.21308517456055,57.79643020589163,56.791785100053,57.439945147072265,20122200,Energy,,,,
2014-10-07,56.46770477294922,57.64087286932465,56.44825581778548,56.90845380035541,17899300,Energy,,,,
2014-10-08,57.01863479614258,57.07048878187216,55.39823483010496,56.30565980009968,35988600,Energy,,,,
2014-10-09,54.925071716308594,56.68158455343519,54.76951471593559,56.58436451886949,36667400,Energy,,,,
2014-10-10,54.15375900268555,55.35933675395658,53.56393114859314,54.763025916558945,60474300,Energy,,,,
