Date,Open,High,Low,Close,Volume,Symbol,CPI,Unemployment,M2_Money_Supply,GDP
2013-07-24,27.01736831665039,27.15407845875694,26.96610079107535,27.13698928356526,5791500,Tech,,,,
2013-07-25,27.034460067749023,27.068638423449347,26.906294493300216,26.99173875283732,4828800,Tech,,,,
2013-07-26,27.11136054992676,27.11136054992676,26.846484804175127,26.91483988790825,6027000,Tech,,,,
2013-07-29,27.068634033203125,27.15407827888208,27.008823550141887,27.051544858124647,3977700,Tech,,,,
2013-07-30,27.205352783203125,27.31642919693512,27.14554228121559,27.171174422230848,5561300,Tech,,,,
2013-07-31,27.11136054992676,27.359148747030417,27.06863923373621,27.25661530657386,6840900,Tech,,,,
2013-08-01,27.401865005493164,27.427497138590915,27.2822440384678,27.29078862607153,7747300,Tech,233.456,7.2,10789.6,16953.838
2013-08-02,27.521486282348636,27.53857545774848,27.35059778777705,27.401865313976607,4424900,Tech,,,,
2013-08-05,27.58129501342773,27.61547336205501,27.45313109521553,27.461674052658992,4369100,Tech,,,,
2013-08-06,27.43604850769043,27.581301635088334,27.35914883453051,27.581301635088334,4686200,Tech,,,,
2013-08-07,27.36768913269043,27.444588798372344,27.256612743212997,27.376235350781304,5250000,Tech,,,,
2013-08-08,27.4531364440918,27.51294693612944,27.29079251590841,27.495857758486206,5058500,Tech,,,,
2013-08-09,27.31642723083496,27.470228214426427,27.230984593981905,27.410417716743755,3669600,Tech,,,,
2013-08-12,27.49585723876953,27.521489375036214,27.16262642959344,27.16262642959344,4983100,Tech,,,,
2013-08-13,27.683837890625,27.73510216864104,27.39332836396609,27.5300385377216,4715500,Tech,,,,
2013-08-14,27.65819549560547,27.743641369730035,27.564206663781857,27.675284670430383,5295700,Tech,,,,
2013-08-15,27.213890075683597,27.384776945577563,27.171167135924968,27.384776945577563,7036100,Tech,,,,
2013-08-16,27.18826103210449,27.32497120363994,27.12845053577196,27.21389480041006,7235600,Tech,,,,
2013-08-19,27.10280990600586,27.37623180956992,27.10280990600586,27.205343323556555,4811800,Tech,,,,
2013-08-20,27.14554023742676,27.2737058219953,27.07718515034261,27.179716966111915,3317900,Tech,,,,
2013-08-21,27.08572769165039,27.29079293739527,27.017372609735432,27.14553818461177,6065800,Tech,,,,
2013-08-22,27.205352783203125,27.23952951446145,27.03446423776964,27.16263146170173,6049100,Tech,,,,
2013-08-23,27.401865005493164,27.461675489005845,27.324965346773016,27.43604335590809,5068500,Tech,,,,
2013-08-26,27.273700714111328,27.512944288956643,27.265156126111837,27.384777098677727,6792700,Tech,,,,
2013-08-27,26.79522132873535,27.11136300852777,26.73541082875916,27.01737577844257,6851500,Tech,,,,
2013-08-28,26.812301635742188,26.949013408388016,26.743946564276,26.76103573957091,4500600,Tech,,,,
2013-08-29,26.95755386352539,27.094263993765303,26.829388320139635,26.863566667556267,4787700,Tech,,,,
2013-08-30,26.829389572143555,27.017367232280467,26.76103450383378,27.017367232280467,7171600,Tech,,,,
2013-09-03,26.85502815246582,27.051548805403694,26.752494716747027,26.940472410612536,7395000,Tech,,,,
2013-09-04,27.11136054992676,27.15408349583105,26.880661531184817,26.91483988790825,7160600,Tech,,,,
2013-09-05,27.12844657897949,27.222435419344137,27.08572526774841,27.145535755357347,3714000,Tech,,,,
2013-09-06,27.14554023742676,27.265161232395556,26.923385796974827,27.2138953245109,5142900,Tech,,,,
2013-09-09,27.47022247314453,27.5300329583268,27.28224480004198,27.30787693385524,5714600,Tech,,,,
2013-09-10,27.641096115112305,27.700906575202826,27.538564363446504,27.632553160567493,6774400,Tech,,,,
2013-09-11,27.512941360473636,27.581294797767,27.393320400640214,27.410409574820232,9332700,Tech,,,,
2013-09-12,27.538578033447266,27.63256687722381,27.46167836666893,27.53003507466177,6052300,Tech,,,,
2013-09-13,27.56420516967773,27.624018908036167,27.470219602375384,27.58984056023896,3991200,Tech,,,,
2013-09-16,27.521486282348636,27.777817394492534,27.444586622762767,27.777817394492534,8161200,Tech,,,,
2013-09-17,27.65819549560547,27.718005977779256,27.55566370608281,27.564206663781857,6401400,Tech,,,,
2013-09-18,28.008520126342773,28.042698481722315,27.675289309960664,27.743646020719748,8826300,Tech,,,,
2013-09-19,28.025604248046875,28.11959307867079,28.00851507344009,28.05123963967044,6649200,Tech,,,,
2013-09-20,27.826416015625,28.144087853096003,27.800659813323065,28.126915959826796,7779600,Tech,,,,
2013-09-23,27.91227531433105,28.075406680948618,27.766319118098625,28.006719100224565,8043500,Tech,,,,
2013-09-24,27.792072296142575,27.92085985837051,27.680459902429043,27.860759869385145,4747500,Tech,,,,
2013-09-25,27.749147415161133,27.86076309700892,27.66329121386538,27.82641930640896,4591300,Tech,,,,
2013-09-26,27.8521728515625,27.98096041640961,27.766316658466977,27.860760435994347,5065300,Tech,,,,
2013-09-27,27.68045425415039,27.7319666483673,27.58601049781527,27.68903856145218,6199500,Tech,,,,
2013-09-30,27.508752822875977,27.61178093966443,27.311279263427057,27.388551169819596,7522100,Tech,,,,
2013-10-01,27.749147415161133,27.809247411108984,27.50874743136972,27.534503636717616,8177000,Tech,233.669,7.2,10974.2,17192.019
2013-10-02,27.75773811340332,27.792078632650377,27.55167862189845,27.59460672736065,8128000,Tech,,,,
2013-10-03,27.5173282623291,27.78348769302131,27.379956392501708,27.774900108855004,6492600,Tech,,,,
2013-10-04,27.628944396972656,27.67187249291847,27.474400631404706,27.491572524823784,5340800,Tech,,,,
2013-10-07,27.508752822875977,27.67188094739143,27.42289496715067,27.43148091648344,4567700,Tech,,,,
2013-10-08,27.07087516784668,27.525920588544384,27.045117323715893,27.49157679637,8092700,Tech,,,,
2013-10-09,27.17390251159668,27.27693224764536,26.942086833688712,27.14814630578608,10269900,Tech,,,,
2013-10-10,27.628944396972656,27.66328818381082,27.388542801911186,27.405714695330264,8204800,Tech,,,,
2013-10-11,27.860769271850582,27.860769271850582,27.55168163835551,27.57743784941181,8908600,Tech,,,,
2013-10-14,27.955211639404297,27.98096784913394,27.654708333338125,27.69763644128909,7139800,Tech,,,,
2013-10-15,27.783491134643555,28.023891117819613,27.77490354941348,27.88651923097556,7250300,Tech,,,,
2013-10-16,28.04964637756348,28.092577751858407,27.88651829093641,27.903690185613584,8192200,Tech,,,,
2013-10-17,28.058237075805664,28.08399328307728,27.80924948816546,27.869349488602147,7421100,Tech,,,,
2013-10-18,28.539039611816406,28.55620823274777,28.25570823838442,28.350152029528413,7934700,Tech,,,,
2013-10-21,28.693572998046875,28.77084487385792,28.63347301410534,28.659232489511343,5401500,Tech,,,,
2013-10-22,28.68499183654785,28.82236371137056,28.53044806797183,28.7966075083425,16358100,Tech,,,,
2013-10-23,28.5476188659668,28.60771885419464,28.41883130536215,28.5476188659668,5133300,Tech,,,,
2013-10-24,28.616310119628903,28.702166320940982,28.50469443775989,28.58196632902242,3533600,Tech,,,,
2013-10-25,28.76226806640625,28.891055651412195,28.67641185987185,28.8223680660212,3381300,Tech,,,,
2013-10-28,28.856704711914062,28.8824609124546,28.71933285035865,28.839532819819198,5010500,Tech,,,,
2013-10-29,29.04558563232422,29.114269909851885,28.90821052686333,29.01982616244891,4975000,Tech,,,,
2013-10-30,28.985490798950195,29.12286266907968,28.865290821987365,29.10569405111676,5574500,Tech,,,,
2013-10-31,28.891054153442383,29.054182247481467,28.856710362527576,28.92539466915302,28712000,Tech,,,,
2013-11-01,28.899646759033203,29.062774899897207,28.788031044123564,29.011262473942843,4635200,Tech,234.1,6.9,10982.9,17192.019
2013-11-04,29.01124763488769,29.03700383469076,28.899631977068704,28.9854881598812,5976700,Tech,,,,
2013-11-05,28.933984756469727,29.019840965976755,28.830956650020404,28.89964096258513,4511900,Tech,,,,
2013-11-06,29.22590065002441,29.23448496095089,29.045600643728164,29.07994116263854,5250800,Tech,,,,
2013-11-07,28.84812355041504,29.27741112274386,28.81378303378397,29.22589871019513,10535300,Tech,,,,
2013-11-08,29.10569953918457,29.122868160384744,28.770852472102884,28.90822436813472,8947200,Tech,,,,
2013-11-11,29.140033721923828,29.165793198532835,29.019833748427253,29.097105627847,7829900,Tech,,,,
2013-11-12,29.217308044433597,29.27740803620732,29.011251865553376,29.011251865553376,4709700,Tech,,,,
2013-11-13,29.466297149658203,29.474884734766565,29.07993769988389,29.097109594896537,6748400,Tech,,,,
2013-11-14,29.389026641845703,29.41478284797392,29.234482854667903,29.277410956616357,8478500,Tech,,,,
2013-11-15,29.449125289916992,29.47488477006885,29.354681504836368,29.371853399869583,7706300,Tech,,,,
2013-11-18,29.33751106262207,29.509226746253614,29.277411064631668,29.50064243591395,5239900,Tech,,,,
2013-11-19,29.23447608947754,29.449119824753005,29.18296368914165,29.30316365686336,4449100,Tech,,,,
2013-11-20,29.140033721923828,29.406193145525982,29.071349426441632,29.26023697062404,4326100,Tech,,,,
2013-11-21,29.389026641845703,29.39761422735793,29.217310958847683,29.217310958847683,5391000,Tech,,,,
2013-11-22,29.32892227172852,29.389022260537494,29.28599417617978,29.389022260537494,3110900,Tech,,,,
2013-11-25,29.32892227172852,29.406194153797745,29.26023797389129,29.38043795150925,9180400,Tech,,,,
2013-11-26,29.431947708129883,29.50921958324705,29.311747741326165,29.337503941297403,5315900,Tech,,,,
2013-11-27,29.66376495361328,29.68093684626646,29.49204930228512,29.49204930228512,6605400,Tech,,,,
2013-11-29,29.78396415710449,29.86982361815103,29.706692279764383,29.71527986347081,4233000,Tech,,,,
2013-12-02,29.68953514099121,29.869835166089175,29.62084754559876,29.80973515772319,4941600,Tech,,,,
2013-12-03,29.758209228515625,29.79255301440239,29.58649357428548,29.58649357428548,5727900,Tech,,,,
2013-12-04,29.78396415710449,29.89557981886322,29.586492309502777,29.67235177054932,6573900,Tech,,,,
2013-12-05,29.68953514099121,29.861247579062717,29.64660375626852,29.861247579062717,4268700,Tech,,,,
2013-12-06,29.895587921142575,29.964275508595467,29.801144125997077,29.895587921142575,4398300,Tech,,,,
2013-12-09,29.99003028869629,30.07588649372102,29.921342704513084,29.98144270307125,3998600,Tech,,,,
2013-12-10,29.929931640625,29.99861595270308,29.895587846983748,29.98144405588245,8124900,Tech,,,,
2013-12-11,29.65518569946289,30.032957576611217,29.612257598114887,29.97285757968317,7537700,Tech,,,,
2013-12-12,29.45770072937012,29.66375683440177,29.449113147792204,29.66375683440177,5504100,Tech,,,,
2013-12-13,29.363264083862305,29.603664022933728,29.363264083862305,29.603664022933728,4852700,Tech,,,,
2013-12-16,29.65518569946289,29.73245759197098,29.48347001886668,29.517813810026755,6014500,Tech,,,,
2013-12-17,29.64658546447754,29.741029212268447,29.60365738144607,29.629413576224398,5576900,Tech,,,,
2013-12-18,29.878400802612305,29.89557269072724,29.21729784859968,29.62082903129378,17109800,Tech,,,,
2013-12-19,29.929931640625,29.98144405588245,29.818315948893147,29.869831639355027,8661300,Tech,,,,
2013-12-20,30.163745880126957,30.232772051896795,29.973930490457928,30.008440284993824,8826900,Tech,,,,
2013-12-23,30.56063842773437,30.56926834542625,30.37082302605321,30.439845910842024,7285400,Tech,,,,
2013-12-24,30.646921157836918,30.646921157836918,30.5606384376364,30.569268355331065,2614100,Tech,,,,
2013-12-26,30.72457504272461,30.75908813202066,30.655548864132506,30.70731849807658,3580200,Tech,,,,
2013-12-27,30.69868850708008,30.802224472272115,30.6641754215664,30.802224472272115,3824500,Tech,,,,
2013-12-30,30.63829040527344,30.69006003598307,30.59515069202332,30.67280349241319,4638800,Tech,,,,
2013-12-31,30.83672523498535,30.853978479498554,30.672789789980857,30.70730286170261,6844700,Tech,,,,
2014-01-02,30.53475379943848,30.733199109336507,30.482987461155822,30.733199109336507,8552500,Tech,,,,
2014-01-03,30.388078689575195,30.612407172825336,30.3708221460407,30.612407172825336,5204800,Tech,,,,
2014-01-06,30.3363094329834,30.448475321665917,30.224143544300883,30.353565976730646,4524700,Tech,,,,
2014-01-07,30.612417221069336,30.65555694839122,30.4139718423085,30.47436811882918,7161800,Tech,,,,
2014-01-08,30.612417221069336,30.7159532249119,30.50888121722677,30.62967377026813,4696400,Tech,,,,
2014-01-09,30.413959503173828,30.741827222232537,30.336306708958578,30.741827222232537,6341900,Tech,,,,
2014-01-10,30.47435760498047,30.56063702985728,30.31905200712294,30.500240774173697,12960100,Tech,,,,
2014-01-13,30.146482467651367,30.59514260787129,30.05157644011777,30.44846696330715,6445300,Tech,,,,
2014-01-14,30.655540466308597,30.67279700622934,30.23276675796993,30.26727983781142,6419400,Tech,,,,
2014-01-15,31.026559829711918,31.104212643673108,30.78497476021029,30.8281144809999,9674000,Tech,,,,
2014-01-16,31.01792907714844,31.0696954186719,30.948902899984777,31.043812247910168,6931300,Tech,,,,
2014-01-17,30.845369338989254,31.02655813119649,30.776343156424858,30.96616186712741,6338700,Tech,,,,
2014-01-21,31.00066566467285,31.08694507566297,30.74182414035393,31.08694507566297,6294200,Tech,,,,
2014-01-22,30.966161727905277,31.017931364595817,30.88850891854422,30.966161727905277,4215900,Tech,,,,
2014-01-23,30.9057731628418,30.9057731628418,30.69870114719632,30.828120334137157,6418000,Tech,,,,
2014-01-24,30.310422897338867,30.82810598687554,30.301792980748928,30.776336361382345,15496700,Tech,,,,
2014-01-27,30.025697708129883,30.370821994398263,29.87902202584275,30.353565450949933,8014000,Tech,,,,
2014-01-28,29.844505310058597,29.89627493410876,29.671943187906777,29.758225894657045,13145500,Tech,,,,
2014-01-29,29.611553192138672,29.78411535073167,29.499387295350807,29.59429664714443,11219400,Tech,,,,
2014-01-30,29.97392845153809,30.07746441080099,29.809992950410617,29.96529853497937,8329900,Tech,,,,
2014-01-31,30.0429630279541,30.18964204443933,29.723725109274604,29.732351737844283,10943500,Tech,,,,
2014-02-03,29.413105010986328,30.08609374378804,29.30093912506968,29.973931149220483,15975800,Tech,,,,
2014-02-04,29.52527618408203,29.60292899726076,29.378597185255693,29.46487991731521,5725700,Tech,,,,
2014-02-05,29.5511474609375,29.63742686691184,29.266419496795123,29.46486805496316,9203100,Tech,,,,
2014-02-06,29.879026412963867,29.88765304028012,29.57704179530152,29.57704179530152,9139700,Tech,,,,
2014-02-07,30.2845458984375,30.293175817723032,29.93942482806248,30.06884399519692,10464800,Tech,,,,
2014-02-10,30.344934463500977,30.39670409202042,30.206885412131456,30.284538209236125,6758700,Tech,,,,
2014-02-11,30.715944290161133,30.802227011056928,30.43984616599311,30.474359254351427,7041400,Tech,,,,
2014-02-12,30.83672523498535,30.88849155122031,30.767699091541843,30.793582249659323,8047800,Tech,,,,
2014-02-13,31.06105232238769,31.08693547942514,30.621022196013453,30.664161888191707,6914300,Tech,,,,
2014-02-14,31.12146759033203,31.18186385460252,30.957535343219213,31.035188153188347,12376300,Tech,,,,
2014-02-18,31.138729095458984,31.216381917795797,31.052449644573677,31.15598564390606,5946500,Tech,,,,
2014-02-19,31.03517723083496,31.21636595987984,30.96615107233307,31.07831693422445,8611700,Tech,,,,
2014-02-20,31.138729095458984,31.207751997897216,30.89714399990006,31.0351930961266,6697000,Tech,,,,
2014-02-21,31.01792907714844,31.285397285284404,31.00929915932834,31.233630943760943,6372600,Tech,,,,
2014-02-24,31.138729095458984,31.2940347401326,30.983423450785367,30.983423450785367,7845200,Tech,,,,
2014-02-25,31.052440643310547,31.199116325568276,30.974787843483185,31.1904896995204,5611600,Tech,,,,
2014-02-26,31.07832908630371,31.19912161956527,30.95753655304215,31.06969916744235,5820700,Tech,,,,
2014-02-27,31.328533172607425,31.34578971297697,31.043805193532688,31.06968835841274,5449400,Tech,,,,
2014-02-28,31.363040924072266,31.44932362031348,31.0092900978541,31.311274597675855,9701000,Tech,,,,
2014-03-03,31.026559829711918,31.104212643673108,30.77634484124253,30.97479348130426,9027300,Tech,,,,
2014-03-04,31.432079315185547,31.51835875366047,31.319913412088468,31.363053131325927,11604900,Tech,,,,
2014-03-05,31.4752140045166,31.53561026006732,31.41481774896588,31.50109717365289,8930800,Tech,,,,
2014-03-06,31.51836204528809,31.578758316797952,31.44933914556965,31.51836204528809,8665400,Tech,,,,
2014-03-07,31.423444747924805,31.621893351489064,31.29402560935795,31.604636808076997,7197400,Tech,,,,
2014-03-10,31.37168312072754,31.475219105400843,31.25089059005042,31.40619621273518,7557700,Tech,,,,
2014-03-11,31.30265235900879,31.535610758968065,31.21637293295682,31.4234448720212,9456600,Tech,,,,
2014-03-12,31.35440826416016,31.38892133601261,31.069680358398927,31.17321957395629,6356100,Tech,,,,
2014-03-13,30.93164825439453,31.449334740851658,30.819485646642548,31.44070482250182,9397400,Tech,,,,
2014-03-14,30.74182891845703,30.9747873139566,30.715942458057704,30.87124805505741,8939800,Tech,,,,
2014-03-17,31.104217529296875,31.19050027577849,30.888515600118183,30.9489118769802,16444900,Tech,,,,
2014-03-18,31.509721755981445,31.54423483655243,31.12145782792919,31.12145782792919,6864000,Tech,,,,
2014-03-19,31.380290985107425,31.59599274415805,31.181845761742565,31.44931712785049,7789400,Tech,,,,
2014-03-20,31.621885299682617,31.708164703424732,31.294017641035676,31.34578725808991,5895500,Tech,,,,
2014-03-21,31.463329315185547,31.83593302478848,31.40267320483252,31.76660986695068,9109700,Tech,,,,
2014-03-24,31.43732643127441,31.679954139245027,31.17737124213621,31.55863863250493,10354100,Tech,,,,
2014-03-25,31.627954483032227,31.69727761374885,31.376663092447664,31.497975265692958,7626300,Tech,,,,
2014-03-26,31.246686935424805,31.8359203198572,31.246686935424805,31.77526092820174,7513400,Tech,,,,
2014-03-27,31.13404083251953,31.281347536901453,30.969403344296964,31.22935849088855,12927400,Tech,,,,
2014-03-28,31.255355834960938,31.454654908853254,31.12537659717888,31.229361309608255,6355800,Tech,,,,
2014-03-31,31.497982025146484,31.61929752993484,31.41133139866432,31.4546567119054,7283500,Tech,,,,
2014-04-01,31.870582580566406,31.870582580566406,31.549971327039326,31.55863506664419,7024200,Tech,236.468,6.2,11264.0,17518.508
2014-04-02,31.887916564941406,31.983234237705123,31.76660436524559,31.957239710773027,10504700,Tech,,,,
2014-04-03,31.731931686401367,32.00055382421897,31.63661404699808,31.93123070264989,7762600,Tech,,,,
2014-04-04,31.125383377075195,31.94857768281902,31.03873273668534,31.896588620789128,10095800,Tech,,,,
2014-04-07,30.882753372192383,31.168706383846864,30.761441175312104,30.995401828799555,11181300,Tech,,,,
2014-04-08,31.16004180908203,31.203367124902236,30.848094246361057,30.943411924471324,7329700,Tech,,,,
2014-04-09,31.57595443725586,31.584621479236947,31.168692712860736,31.264010341604703,6656900,Tech,,,,
2014-04-10,30.84810256958008,31.62797168680134,30.7961134987724,31.575979310483056,8086800,Tech,,,,
2014-04-11,30.50147819519043,30.88274547438344,30.475480370000756,30.640121142670488,14254400,Tech,,,,
2014-04-14,30.804767608642575,30.91741606934888,30.58813773332792,30.700786194034222,4992300,Tech,,,,
2014-04-15,30.960742950439453,31.038729841720556,30.44083254557197,30.856761530567905,8589300,Tech,,,,
2014-04-16,31.264026641845703,31.27269038283584,30.917417503065305,31.134047388425625,13999700,Tech,,,,
2014-04-17,31.220691680908203,31.34200386319561,30.952072793131528,31.11671028259172,7881700,Tech,,,,
2014-04-21,31.34200668334961,31.376668254410305,31.160038393544987,31.24669232119673,3526000,Tech,,,,
2014-04-22,31.471986770629883,31.541309914620385,31.29868221616307,31.35933831440004,5478500,Tech,,,,
2014-04-23,31.13404083251953,31.419990502117567,31.12537378784469,31.419990502117567,11424100,Tech,,,,
2014-04-24,31.376678466796875,31.65396451451396,31.168715583764275,31.64530077168361,5010700,Tech,,,,
2014-04-25,30.978073120117188,31.26402615094753,30.908749971245708,31.186039261221957,6402000,Tech,,,,
2014-04-28,31.27268409729004,31.376665495820884,30.865418936906394,31.08204877872594,12069100,Tech,,,,
2014-04-29,31.489315032958984,31.5586348658845,31.29001596822301,31.35067206159877,5476100,Tech,,,,
2014-04-30,31.58463859558105,31.662625488133497,31.35934165909188,31.44599559832225,9165600,Tech,,,,
2014-05-01,31.619285583496094,31.775255991133147,31.541298726923436,31.57595698111596,4977700,Tech,236.918,6.3,11328.5,17518.508
2014-05-02,31.53264808654785,31.70595266969123,31.50665355600484,31.69728892801356,6720100,Tech,,,,
2014-05-05,31.697284698486328,31.697284698486328,31.342008532418184,31.45465699225663,4082200,Tech,,,,
2014-05-06,31.34200668334961,31.636623426346816,31.33334294333911,31.636623426346816,4699900,Tech,,,,
2014-05-07,31.35934066772461,31.43732755781164,31.004067791885856,31.394002242321,6826900,Tech,,,,
2014-05-08,31.445987701416016,31.723273626299907,31.23802160499861,31.28134691097879,3787400,Tech,,,,
2014-05-09,31.48065185546875,31.497979334877616,31.25535495704269,31.419992455500783,7438500,Tech,,,,
2014-05-12,31.90523910522461,31.922569887203228,31.610622422605395,31.627953204584017,5593400,Tech,,,,
2014-05-13,31.92256736755371,32.009217965098806,31.835916770008613,31.94856188571556,5744100,Tech,,,,
2014-05-14,31.77527618408203,31.931249996347532,31.70595632613645,31.87059388107877,5111600,Tech,,,,
2014-05-15,31.58463859558105,31.853257543420728,31.454659339490394,31.827263014406512,7288300,Tech,,,,
2014-05-16,31.78392601013184,31.801256791605127,31.480645598120656,31.5759599379609,5803700,Tech,,,,
2014-05-19,31.991893768310547,32.03522238150839,31.671282524802898,31.671282524802898,3298500,Tech,,,,
2014-05-20,31.809934616088867,32.05256235865006,31.70595318671124,32.02656452217312,4237100,Tech,,,,
2014-05-21,32.02656173706055,32.03522878363583,31.83592968403109,31.83592968403109,4161400,Tech,,,,
2014-05-22,32.08721160888672,32.191196314535105,31.983230208747447,32.02655551667972,3175000,Tech,,,,
2014-05-23,32.3558349609375,32.37316574583038,32.113210583455654,32.16519963262506,3312100,Tech,,,,
2014-05-27,32.63312530517578,32.64178904603496,32.42515916394921,32.43382621031806,5674500,Tech,,,,
2014-05-28,32.546478271484375,32.67645423179457,32.520480435014306,32.65045970083454,6776900,Tech,,,,
2014-05-29,32.73711013793945,32.74577718521239,32.581136342126854,32.65912324003315,4664000,Tech,,,,
2014-05-30,32.77177810668945,32.81510343497274,32.63313507287654,32.745783570821615,6219200,Tech,,,,
2014-06-02,32.71977233886719,32.84975157603367,32.581129361793955,32.8237570508041,5461500,Tech,,,,
2014-06-03,32.66779708862305,32.74578400276594,32.563815638269425,32.66779708862305,5669300,Tech,,,,
2014-06-04,32.72844314575195,32.771768461283706,32.529144049898136,32.61579468096164,3499200,Tech,,,,
2014-06-05,32.94507598876953,32.979737566512874,32.64179214178027,32.841094561049495,5667600,Tech,,,,
2014-06-06,33.09237289428711,33.11837072261789,33.00572228120852,33.11837072261789,4798900,Tech,,,,
2014-06-09,33.19634246826172,33.24833149021269,33.07502703752529,33.135686405647256,6392000,Tech,,,,
2014-06-10,33.21370315551758,33.257028481330266,33.1443799898089,33.19637236409041,3594700,Tech,,,,
2014-06-11,33.13570022583008,33.22235083556012,33.04904631059116,33.07504083240839,4254700,Tech,,,,
2014-06-12,32.8497428894043,33.25700797302201,32.74576151047304,33.15302328858231,4818000,Tech,,,,
2014-06-13,33.04038619995117,33.101042294524554,32.90174322585354,33.04904993967198,7331700,Tech,,,,
2014-06-16,33.04038619995117,33.13570386442628,32.92773775052521,32.97973010537778,7064400,Tech,,,,
2014-06-17,33.11837387084961,33.17902996687239,32.97973089343906,33.01438915865971,7037600,Tech,,,,
2014-06-18,33.29167556762695,33.30900635322835,32.945069772127034,33.187694159527915,13035300,Tech,,,,
2014-06-19,33.23102951049805,33.3436779981857,33.101053537483395,33.3436779981857,5918700,Tech,,,,
2014-06-20,33.15789031982422,33.271058110340284,33.08824758081477,33.25364742558792,5427200,Tech,,,,
2014-06-23,33.253658294677734,33.253658294677734,33.09696540143936,33.123079776729206,3767100,Tech,,,,
2014-06-24,33.079551696777344,33.41034814355494,33.00120525729711,33.23624457573782,8471300,Tech,,,,
2014-06-25,33.21012496948242,33.26235370707266,32.975085688079865,33.00990373955708,5111900,Tech,,,,
2014-06-26,33.17530822753906,33.253654665608074,32.98379397431498,33.23624397706504,11352300,Tech,,,,
2014-06-27,33.375518798828125,33.375518798828125,33.13177585451724,33.14918653921781,10883300,Tech,,,,
2014-06-30,33.38423538208008,33.49740321599302,33.323299622453845,33.34941731997212,4490400,Tech,,,,
2014-07-01,33.723731994628906,33.82819280111289,33.47998568516739,33.50610337735026,7488900,Tech,237.498,6.2,11438.4,17804.228
2014-07-02,33.758548736572266,33.80207711493428,33.706319995736315,33.78466642773928,4970000,Tech,,,,
2014-07-03,33.90653610229492,33.9239467885579,33.76725393293994,33.88041841252602,2193000,Tech,,,,
2014-07-07,33.941375732421875,33.967490115489255,33.819500863022604,33.90655434116494,10482200,Tech,,,,
2014-07-08,33.636680603027344,33.92395198928349,33.453873350364,33.92395198928349,6923900,Tech,,,,
2014-07-09,33.80207443237305,33.81948179743754,33.6192638917081,33.68890663496118,7118100,Tech,,,,
2014-07-10,33.70632553100586,33.85431141534209,33.2710682418999,33.2710682418999,4421900,Tech,,,,
2014-07-11,33.88041687011719,33.88041687011719,33.6976096538015,33.78466308115328,3261300,Tech,,,,
2014-07-14,34.12416076660156,34.16768581686826,34.002289297555414,34.03710734531969,4209100,Tech,,,,
2014-07-15,34.063236236572266,34.24604350027267,33.87172196750542,34.20251843568918,7414500,Tech,,,,
2014-07-16,34.37662124633789,34.46367137355901,34.3069784879614,34.385324930760206,8064800,Tech,,,,
2014-07-17,33.93265151977539,34.38531941435295,33.82819071971871,34.34179435772508,5670700,Tech,,,,
2014-07-18,34.341800689697266,34.367915064339186,34.04582560100705,34.08935066566011,4770500,Tech,,,,
2014-07-21,34.29827117919922,34.394024980724225,34.15898899791386,34.324385550456114,6181600,Tech,,,,
2014-07-22,34.585540771484375,34.61165514390876,34.43755490008044,34.498490649570215,4789800,Tech,,,,
2014-07-23,34.64646911621094,34.74222622230055,34.51589396124667,34.66387980102255,5473400,Tech,,,,
2014-07-24,34.6203727722168,34.75094799515658,34.55072999671533,34.75094799515658,11659600,Tech,,,,
2014-07-25,34.57683563232422,34.62036069144942,34.411435758599644,34.51589988539911,4749500,Tech,,,,
2014-07-28,34.63776397705078,34.70740339261911,34.36790335494595,34.6029426088924,7762200,Tech,,,,
2014-07-29,34.56813430786133,34.89022710395828,34.55072361720071,34.89022710395828,7312400,Tech,,,,
2014-07-30,34.60295486450195,34.724826375472084,34.43755828829244,34.724826375472084,7762300,Tech,,,,
2014-07-31,33.95005798339844,34.420136506302065,33.89782592949296,34.38531513703175,17416500,Tech,,,,
2014-08-01,33.76726150512695,34.00230084126062,33.60186160891274,33.86301864067211,15507400,Tech,237.46,6.1,11462.5,17804.228
2014-08-04,34.01101303100586,34.09806318286096,33.6976271711268,33.87173079558744,6333700,Tech,,,,
2014-08-05,33.688926696777344,33.91525910563366,33.54964444807713,33.80209456158087,12293400,Tech,,,,
2014-08-06,33.58445358276367,33.749850154994014,33.419053689783794,33.46257875397604,9140900,Tech,,,,
2014-08-07,33.445167541503906,33.7846710066969,33.332003040522395,33.72373525363009,6865000,Tech,,,,
2014-08-08,33.662784576416016,33.688902262120216,33.32328454899651,33.42774865031662,6022800,Tech,,,,
2014-08-11,33.82819366455078,33.92395078991738,33.74984722750077,33.819486660017866,6507700,Tech,,,,
2014-08-12,33.81078338623047,33.89783350811974,33.64538682634115,33.79337269770276,6704900,Tech,,,,
2014-08-13,34.14158248901367,34.14158248901367,33.88913246680052,33.88913246680052,5492700,Tech,,,,
2014-08-14,34.2025146484375,34.2025146484375,34.05452546034102,34.16769327232666,4614600,Tech,,,,
2014-08-15,34.2025146484375,34.367911203840194,33.958768336410806,34.28086108431229,8910900,Tech,,,,
2014-08-18,34.52460861206055,34.5420193024037,34.34180134458189,34.43755848109441,4248000,Tech,,,,
2014-08-19,34.74222946166992,34.75093314451297,34.57683292166082,34.62035797737386,5047800,Tech,,,,
